股票代码,股票简称,营业部买入金额合计[20231206],营业部买入金额合计排名[20231206],最新涨跌幅,a股市值(不含限售股)[20231206],收盘价:不复权[20231206],总市值[20231206],市净率(pb)[20231206]
002238.SZ,天威视讯,266219623,3/5329,6.592,12198899200.000,15.20,12198899232,5.298
