股票代码,股票简称,营业部买入金额合计[20230802],营业部买入金额合计排名[20230802],最新涨跌幅,a股市值(不含限售股)[20230802],收盘价:不复权[20230802],总市值[20230802],市净率(pb)[20230802]
002703.SZ,浙江世宝,238134177,6/5267,10.000,9612188500.000,17.38,10563694730.683,9.791
