股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600545.SH,卓郎智能,7.1,20260626,251395550.9,224843004.9,26552546.0,日涨幅偏离值达7%的证券,单日榜,5479,10.077519379844952,电子布设备+华为合作+纺织机械,0.8943794116286408,1/108,12694176800.000,6.7,7.1,6.7,7.1,6.202,62477156,600545
603861.SH,白云电器,14.25,20260626,117139275.0,81301137.0,35838138.0,日涨幅偏离值达7%的证券,单日榜,2493,10.038610038610043,AIDC直流配电+变压器出海+电网设备,0.694055320045305,3/108,7532357300.000,14.04,14.25,14.04,14.25,1.622,12271000,603861
600228.SH,返利科技,10.79,20260626,26853140.0,17959888.0,8893252.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6643,9.989806320081534,控制权变更+复牌+摘帽+在线导购,0.6688189165214943,4/108,4489041100.000,10.79,10.79,10.79,10.79,0.000,594435,600228
601016.SH,节能风电,3.94,20260626,319359550.94,209464435.94,109895115.0,日涨幅偏离值达7%的证券,单日榜,2851,10.055865921787705,绿色电力+储能+风电,0.6558890608515208,5/108,23790728000.000,3.65,3.94,3.64,3.94,8.380,282328565,601016
600520.SH,三佳科技,36.0,20260626,333021849.84,215185231.92,117836617.92,日换手率达20%的证券,单日榜,5934,7.526881720430118,,0.6461594998147585,6/108,5703480000.000,33.11,36.83,32.9,36.0,11.738,42538302,600520
002962.SZ,五方光电,19.34,20260626,137659239.2,74501068.2,63158171.0,日换手率达20%的证券,单日榜,1640,10.0113765642776,TGV产品+光学光电子+AR/VR,0.5411991859969542,9/108,4045618700.000,17.8,19.34,17.45,19.34,10.751,53960529,002962
002129.SZ,TCL中环,11.19,20260626,1121423061.74,596819720.19,524603341.55,日涨幅偏离值达7%的证券,单日榜,4661,10.029498525073743,半导体硅片+光伏硅片,0.5321985435754947,10/108,45205136000.000,10.23,11.19,10.17,11.19,10.030,519064040,002129
603002.SH,宏昌电子,26.23,20260626,617749621.0,323544843.5,294204777.5,日振幅值达15%的证券,单日榜,3427,5.130260521042089,,0.5237475386488339,11/108,29746879000.000,24.18,27.45,23.68,26.23,15.110,134286186,603002
000004.SZ,国华退,0.28,20260626,1931424.0,1004451.0,926973.0,退市整理证券,单日榜,8717,7.692307692307699,,0.5200572220289279,12/108,35360939.000,0.26,0.28,0.25,0.28,11.539,11358930,000004
001399.SZ,惠科股份,42.0,20260626,825987668.72,417579806.26,408407862.46,无价格涨跌幅限制的证券,单日榜,1,315.01976284584987,,0.5055521069789174,13/108,18083803000.000,31.6,76.0,31.5,42.0,439.723,283812224,001399
600962.SH,国投中鲁,29.0,20260626,109738115.0,53934117.0,55803998.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5349,10.015174506828531,半导体工程+并购重组+浓缩果汁+央企,0.4914802573381181,14/108,7604090000.000,27.36,29.0,26.9,29.0,7.967,9896960,600962
603903.SH,中持股份,12.84,20260626,51843181.6,21939493.0,29903688.6,日涨幅偏离值达7%的证券,单日榜,2255,10.025706940874036,芯长征入主+功率半导体+污水处理+一季报扭亏,0.423189555943457,16/108,3278302100.000,11.63,12.84,11.61,12.84,10.540,15702952,603903
600193.SH,退市创兴,0.16,20260626,1388511.0,553747.06,834763.94,退市整理证券,单日榜,6565,6.666666666666673,,0.3988063904427117,17/108,68059680.000,0.15,0.16,0.14,0.16,13.333,20868800,600193
002129.SZ,TCL中环,11.19,20260626,1428317099.73,545197175.89,883119923.84,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4661,10.029498525073743,半导体硅片+光伏硅片,0.38170597831046105,20/108,45205136000.000,10.23,11.19,10.17,11.19,10.030,519064040,002129
002354.SZ,天娱数科,8.83,20260626,805126744.21,298996626.72,506130117.49,日涨幅偏离值达7%的证券;日换手率达20%的证券,单日榜,3974,9.96264009962641,具身智能数据集+3D视觉+算力租赁+AI营销,0.3713659108583942,22/108,14354876000.000,8.23,8.83,7.96,8.83,10.834,494701902,002354
603163.SH,圣晖集成,135.58,20260626,235325042.0,85179167.75,150145874.25,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,898,10.004056795131858,可转债申请通过+半导体洁净室+东南亚PCB,0.36196389056630873,23/108,13558000000.000,123.21,135.58,120.55,135.58,12.195,3684125,603163
603155.SH,新亚强,25.34,20260626,230411537.3,78144929.78,152266607.52,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1408,9.982638888888891,半导体材料+高纯四氯化硅+光纤概念+锂电池,0.3391537190182186,24/108,8002037500.000,23.02,25.34,22.66,25.34,11.632,20951214,603155
605081.SH,退市太和,0.36,20260626,570040.0,184643.24,385396.76,退市整理证券,单日榜,1300,2.85714285714286,,0.3239127780506631,25/108,40768946.000,0.35,0.37,0.34,0.36,8.571,2839940,605081
002119.SZ,康强电子,37.02,20260626,521422963.16,163650181.71,357772781.45,日涨幅偏离值达7%的证券,单日榜,4696,10.014858841010415,半导体封装材料+引线框架+产能满产+回购,0.31385303922601415,26/108,13893014000.000,32.66,37.02,32.5,37.02,13.432,86838742,002119
001389.SZ,广合科技,220.88,20260626,1183605025.08,369125589.06,814479436.02,日涨幅偏离值达7%的证券,单日榜,540,9.999999999999991,算力PCB+拟60亿投建总部+可转债预案,0.31186551361173104,27/108,33620696000.000,210.29,220.88,207.11,220.88,6.858,19589225,001389
002141.SZ,贤丰控股,5.76,20260626,231585503.43,71179580.2,160405923.23,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4601,9.923664122137396,PCB上游+覆铜板+盐湖提锂参股,0.30735766766815364,28/108,5949710200.000,5.31,5.76,5.31,5.76,8.588,252263997,002141
605366.SH,宏柏新材,14.38,20260626,410909439.28,117143788.76,293765650.52,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1422,10.022953328232598,光纤概念+高纯四氯化硅+含硫硅烷+券商推荐,0.28508419997666795,31/108,11113262300.000,13.59,14.38,13.13,14.38,9.564,151387048,605366
603800.SH,洪田股份,88.46,20260626,624340177.62,156912943.22,467427234.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2560,4.131842260153021,,0.2513260380233032,33/108,18399680000.000,86.15,92.23,83.4,88.46,10.394,15223261,603800
605366.SH,宏柏新材,14.38,20260626,363407283.48,79955169.96,283452113.52,日涨幅偏离值达7%的证券,单日榜,1422,10.022953328232598,光纤概念+高纯四氯化硅+含硫硅烷+券商推荐,0.22001532053608466,36/108,11113262300.000,13.59,14.38,13.13,14.38,9.564,151387048,605366
000823.SZ,超声电子,28.46,20260626,607260828.66,129687396.95,477573431.71,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6961,10.011596443757247,转债摘牌+PCB+覆铜板+算力硬件,0.2135612752038891,37/108,16931769000.000,28.46,28.46,27.23,28.46,4.755,106240061,000823
001389.SZ,广合科技,220.88,20260626,1821248979.8,368355724.63,1452893255.17,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,540,9.999999999999991,算力PCB+拟60亿投建总部+可转债预案,0.2022544576362376,38/108,33620696000.000,210.29,220.88,207.11,220.88,6.858,19589225,001389
002787.SZ,华源控股,32.47,20260626,346324689.9,69055788.9,277268901.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2545,7.020435069215553,,0.19939608960579627,39/108,8055262700.000,31.66,33.37,31.27,32.47,6.922,42369544,002787
600888.SH,新疆众和,16.12,20260626,920822163.56,181504219.88,739317943.68,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7358,0.0,,0.1971110460442054,40/108,25035745000.000,16.88,17.28,15.67,16.12,9.988,194354196,600888
600667.SH,太极实业,26.88,20260626,1744562685.17,335610070.02,1408952615.15,日换手率达20%的证券,单日榜,8005,6.203081785855394,,0.19237489880582664,41/108,56220654000.000,26.29,27.84,26.2,26.88,6.480,527927848,600667
601133.SH,柏诚股份,38.28,20260626,421917252.02,78648726.05,343268525.97,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,778,10.000000000000012,半导体洁净室+OLED洁净室+订单新高+存储芯片,0.1864079405936969,42/108,20073525000.000,34.77,38.28,34.35,38.28,11.293,37044189,601133
603956.SH,威派格,5.83,20260626,32327500.0,5797729.0,26529771.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1781,10.000000000000005,液冷泵+六张网建设+智慧水务,0.17934356198283197,43/108,3322553600.000,5.83,5.83,5.83,5.83,0.000,8085710,603956
603698.SH,航天工程,43.55,20260626,619438228.55,109499462.59,509938765.96,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2771,10.002525890376342,实控人航天科技+绿氢工程+煤气化+央企,0.17677220672401783,44/108,23342365000.000,39.5,43.55,39.5,43.55,10.230,32665860,603698
002842.SZ,翔鹭钨业,52.16,20260626,574567904.88,98073046.78,476494858.1,日换手率达20%的证券,单日榜,2288,1.4588601439408677,,0.17069008892949356,45/108,14002997000.000,52.23,54.44,50.94,52.16,6.808,72841836,002842
603661.SH,恒林股份,40.06,20260626,148171301.64,24129656.77,124041644.87,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2085,7.399463806970524,,0.16284973205287692,47/108,5571025300.000,38.39,41.03,37.28,40.06,10.054,14249802,603661
