股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600397.SH,江钨装备,18.36,20260617,468263476.2,86143842.87,382119633.33,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5818,10.005991611743548,钨钽铌并购+磁选装备+江西国资,0.18396447138919525,51/136,18175663000.000,17.11,18.36,16.51,18.36,11.085,145780491,600397
600599.SH,退市熊猫,0.4,20260617,401808.0,69160.8,332647.2,退市整理证券,单日榜,6015,0.0,,0.17212399952215984,52/136,66400000.000,0.4,0.41,0.39,0.4,5.000,1644601,600599
002585.SZ,双星新材,14.86,20260617,698490846.22,113899317.54,584591528.68,日换手率达20%的证券,单日榜,3653,6.06709493219129,,0.1630648678595936,53/136,13177205100.000,13.56,15.18,13.52,14.86,11.849,289001450,002585
600105.SH,永鼎股份,63.09,20260617,3465317261.74,512031602.58,2953285659.16,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6959,7.168337013759141,,0.14775893919822494,54/136,92237252000.000,59.25,64.69,58.99,63.09,9.682,183126042,600105
002916.SZ,深南电路,444.27,20260617,1119564707.54,161023554.52,958541153.02,日涨幅偏离值达7%的证券,单日榜,2063,10.000495196593045,PCB+封装基板+拟定增+央企,0.1438269297304077,55/136,295354890000.000,405.0,444.27,405.0,444.27,9.723,12034547,002916
600707.SH,彩虹股份,12.66,20260617,721522039.9,95873613.92,625648425.98,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7296,9.991311902693313,基板玻璃+面板+年报分红+咸阳国资,0.13287690273922567,57/136,45419899000.000,11.34,12.66,11.32,12.66,11.642,215732692,600707
002989.SZ,中天精装,33.97,20260617,222094583.8,29402856.19,192691727.61,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1459,10.006476683937825,FCBGA封装基板+HBM+半导体转型+浙江国资,0.1323888934476573,58/136,6227980700.000,31.67,33.97,31.17,33.97,9.067,22195292,002989
002972.SZ,科安达,16.56,20260617,191142665.53,25063649.29,166079016.24,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1566,4.8101265822784685,,0.13112535194852265,60/136,2229743000.000,15.97,16.77,15.81,16.56,6.076,22116395,002972
002436.SZ,兴森科技,47.8,20260617,3928518455.48,509200377.91,3419318077.57,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3885,8.390022675736951,,0.12961638940494277,61/136,72557075000.000,45.01,48.51,45.01,47.8,7.937,258119630,002436
600696.SH,退市岩石,0.76,20260617,888683.33,111128.71,777554.62,退市整理证券;日振幅值达15%的证券,单日榜,7907,4.109589041095894,,0.1250487167346776,62/136,254196770.000,0.74,0.8,0.69,0.76,15.069,3324879,600696
603070.SH,万控智造,18.15,20260617,109731036.95,11651297.9,98079739.05,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1035,6.764705882352933,,0.10618051395348634,66/136,7278150000.000,17.19,18.25,17.13,18.15,6.588,14096390,603070
600460.SH,士兰微,40.83,20260617,2832961700.87,264451642.96,2568510057.91,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5652,6.661442006269585,,0.0933481179356527,69/136,67944053000.000,37.84,41.15,37.84,40.83,8.647,202243717,600460
603002.SH,宏昌电子,23.2,20260617,487222154.0,40839817.0,446382337.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3421,10.004741583688949,高速覆铜板+环氧树脂+先进封装,0.0838217570049165,71/136,26310621000.000,21.5,23.2,21.5,23.2,8.061,78533434,603002
605006.SH,山东玻纤,26.0,20260617,773084871.26,32070284.46,741014586.8,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1400,8.42368640533778,,0.04148352354603804,73/136,16337362000.000,24.6,26.38,24.48,26.0,7.923,101917292,605006
603335.SH,迪生力,8.49,20260617,101862545.68,3789366.07,98073179.61,日换手率达20%的证券,单日榜,2184,-3.6322360953462005,,0.03720077919419223,75/136,3634947700.000,8.22,8.91,8.22,8.49,7.832,90234863,603335
603256.SH,宏和科技,258.9,20260617,2487469103.5,57537326.39,2429931777.11,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1675,2.9218843172331406,,0.023130870775054834,79/136,227761450000.000,256.0,276.0,253.0,258.9,9.143,22612972,603256
603186.SH,华正新材,226.67,20260617,1004516748.25,834983.61,1003681764.64,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2294,10.00194118217994,覆铜板+AI算力+定增扩产,0.0008312291571590529,83/136,35539707000.000,215.0,226.67,214.3,226.67,6.003,16040713,603186
