股票代码,股票简称,最新价,最新涨跌幅,上榜日期,营业部名称,营业部类型,营业部排名,营业部买入金额,该营业部买入金额占总成交比例,营业部卖出金额,该营业部卖出金额占总成交比例,营业部净额,营业部买卖方向,上榜原因,营业部上榜类型,上市交易日天数,code
603020.SH,爱普股份,14.69,10.037453183520599,20260706,财通证券股份有限公司杭州上塘路证券营业部,,1,0,0,21877817,15.469049,-21877817,卖出金额最大的前5名,日涨幅偏离值达7%的证券,单日榜,2742,603020
