股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600382.SH,广东明珠,4.70,20240422,29376797.53,21094170.83,8282626.7,日涨幅偏离值达7%的证券,单日榜,0.7180554928922505,2/91,铁矿采选+冶钢原料+白酒,10.070,5637,3615267100.000,4.29,4.70,4.27,4.70,10.070,13421073.00,600382
000519.SZ,中兵红箭,14.09,20240422,123456580.0,86854888.37,36601691.63,日涨幅偏离值达7%的证券,单日榜,0.7035257931979001,3/91,军工+超硬材料+中字头+年报增长,9.992,7420,19621156000.000,14.09,14.09,14.09,14.09,0.000,28571191.00,000519
603678.SH,火炬电子,21.41,20240422,31500514.0,19680853.0,11819661.0,日涨幅偏离值达7%的证券,单日榜,0.6247787893238821,5/91,电子元器件+军工+超级电容,10.021,2246,9825044600.000,19.50,21.41,19.48,21.41,9.918,8065169.00,603678
000430.SZ,张家界,6.34,20240422,34283842.18,20584456.86,13699385.32,日振幅值达15%的证券,单日榜,0.6004127761388499,6/91,景点及旅游+国企改革,10.069,6702,2103224000.000,5.70,6.34,5.38,6.34,16.667,27495575.00,000430
600855.SH,航天长峰,8.42,20240422,36352070.66,21441871.0,14910199.66,日涨幅偏离值达7%的证券,单日榜,0.5898390548517932,7/91,军工电子+医疗器械,10.065,7291,3932895500.000,7.70,8.42,7.53,8.42,11.634,8066005.00,600855
001239.SZ,永达股份,17.38,20240422,58311907.6,33139312.34,25172595.26,日换手率达20%的证券,单日榜,0.5683112370002452,8/91,,0.462,86,830528310.000,16.88,18.06,15.83,17.38,12.890,16538091.00,001239
000777.SZ,中核科技,20.68,20240422,113625521.7,45816512.54,67809009.16,日涨幅偏离值达7%的证券,单日榜,0.40322378154590244,11/91,核电+阀门+中字头,10.000,6495,7928935900.000,19.23,20.68,19.06,20.68,8.617,29007962.00,000777
603270.SH,金帝股份,28.47,20240422,30696215.6,11673999.91,19022215.69,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.380307464024979,15/91,,8.540,152,1425657900.000,25.30,28.85,24.00,28.47,18.490,19573460.00,603270
600593.SH,大连圣亚,22.29,20240422,24926004.5,8675349.5,16250655.0,日涨幅偏离值达7%的证券;日振幅值达15%的证券,单日榜,0.34804412797085066,16/91,东北旅游+年报扭亏+大连国资,10.020,5290,2870952000.000,20.11,22.29,19.20,22.29,15.252,12152258.00,600593
003029.SZ,吉大正元,19.98,20240422,69916371.0,23876042.0,46040329.0,日涨幅偏离值达7%的证券,单日榜,0.34149429752296495,17/91,量子科技+军工+网络安全+华为+数字货币,10.022,805,3414393000.000,18.16,19.98,17.86,19.98,11.674,19217500.00,003029
600189.SH,泉阳泉,7.99,20240422,42201416.4,12955000.6,29246415.8,日涨幅偏离值达7%的证券,单日榜,0.3069802320663342,18/91,矿泉水+白酒+国企改革,10.055,6189,5714430500.000,7.29,7.99,7.29,7.99,9.642,21428261.00,600189
603486.SH,科沃斯,41.38,20240422,325038781.32,98847855.77,226190925.55,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.30411095983246533,19/91,,6.540,1434,23553551000.000,39.40,42.72,39.00,41.38,9.578,18921795.00,603486
000737.SZ,北方铜业,10.63,20240422,266525573.33,77024465.06,189501108.27,日换手率达20%的证券,单日榜,0.28899465104848215,20/91,,-2.477,6544,7720267300.000,11.29,11.99,10.58,10.63,12.936,231573690.00,000737
001696.SZ,宗申动力,11.10,20240422,301893468.26,83045873.04,218847595.22,日换手率达20%的证券,单日榜,0.2750833713582645,21/91,,7.767,6581,9893870900.000,10.80,11.33,10.00,11.10,12.913,265066100.00,001696
000610.SZ,西安旅游,13.49,20240422,41546376.04,10287650.39,31258725.65,日振幅值达15%的证券,单日榜,0.24761847772463383,23/91,,8.966,6682,3176677700.000,12.31,13.60,11.80,13.49,14.540,30273360.00,000610
000888.SZ,峨眉山A,13.89,20240422,142370629.19,30179229.36,112191399.83,日振幅值达15%的证券,单日榜,0.21197651181076443,24/91,,-2.526,6425,7318823000.000,14.01,14.78,12.83,13.89,13.684,115339784.00,000888
002568.SZ,百润股份,20.57,20240422,109014875.15,16588485.35,92426389.8,日涨幅偏离值达7%的证券,单日榜,0.15216717284842937,28/91,食品饮料+年报预增+威士忌,10.000,3178,14754441000.000,18.68,20.57,18.48,20.57,11.177,20597609.00,002568
600301.SH,华锡有色,17.20,20240422,176542000.8,20382567.47,156159433.33,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.11545449455447657,31/91,,4.369,5767,4735773700.000,17.30,18.13,17.18,17.20,5.765,49573587.00,600301
000682.SZ,东方电子,10.71,20240422,117267766.89,8176914.21,109090852.68,日涨幅偏离值达7%的证券,单日榜,0.06972857441440104,34/91,电网设备+核电+网络安全+国企+年报增长,9.959,6603,14357769000.000,9.75,10.71,9.72,10.71,10.164,76627015.00,000682
