股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002827.SZ,高争民爆,,20260730,82423122.24,66127641.24,16295481,连续三个交易日内，涨幅偏离值累计达到20%的证券,三日榜,,10.0035,连续三个交易日内，涨幅偏离值累计达到20%的证券,0.8022947862548723,,8680159901.25,,,,,,,002827.SZ
600228.SH,返利科技,,20260730,55225518,28219340,27006178,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,单日榜,,10.0601,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,0.5109837086543941,,3049552507.41,,,,,,,600228.SH
600228.SH,返利科技,,20260730,90719022,35930566.92,54788455.08,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,三日榜,,10.0601,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,0.3960643107462071,,3049552507.41,,,,,,,600228.SH
600539.SH,狮头股份,,20260730,41525897.98,3828417.98,37697480,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,单日榜,,2.5,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,0.09219350251844934,,3394800000,,,,,,,600539.SH
600584.SH,长电科技,,20260730,3458448974.27,317259084.55,3141189889.72,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,三日榜,,-10.0028,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,0.09173449916720723,,115435133910.7,,,,,,,600584.SH
600693.SH,东百集团,,20260730,176760871,31379318,145381553,有价格涨跌幅限制的日换手率达到20%的前五只证券,单日榜,,-2.9567,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.17752411957734696,,7985676066.58,,,,,,,600693.SH
600712.SH,南宁百货,,20260730,48846841,19011879,29834962,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,单日榜,,10.0629,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,0.389214094725184,,2827903947.75,,,,,,,600712.SH
601003.SH,柳钢股份,,20260730,81600202,38388862.16,43211339.84,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,三日榜,,9.9738,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,0.4704505775610702,,10738103508,,,,,,,601003.SH
601133.SH,柏诚股份,,20260730,313634187.76,25095883.22,288538304.54,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,三日榜,,-10.0153,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,0.0800164146620519,,12344063953.76,,,,,,,601133.SH
603083.SH,剑桥科技,,20260730,1634628135.09,61593008.8699999,1573035126.22,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,三日榜,,-10.0007,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,0.0376801350397708,,35862314978.49,,,,,,,603083.SH
603124.SH,江南新材,,20260730,544013327.81,61774290.8799999,482239036.93,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,三日榜,,-9.9701,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,0.11355289975832165,,7715867890.2,,,,,,,603124.SH
603580.SH,艾艾精工,,20260730,124632896.6,12695298.8,111937597.8,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,单日榜,,-3.0533,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,0.1018615401417221,,7343833840,,,,,,,603580.SH
