股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
000592.SZ,平潭发展,11.17,20260325,672953498.94,471096349.66,201857149.28,日涨幅偏离值达7%的证券,单日榜,7277,10.049261083743838,福建自贸区+菌草纤维板+林木主业,0.7000429456151807,1/61,21391583000.000,10.03,11.17,10.03,11.17,11.232,298129460,000592
000856.SZ,冀东装备,11.81,20260325,121259716.48,69241211.48,52018505.0,日振幅值达15%的证券,单日榜,6691,6.396396396396404,,0.5710157791060011,5/61,2680870000.000,10.58,12.13,10.44,11.81,15.225,54065123,000856
600163.SH,中闽能源,7.54,20260325,146752617.75,74199744.51,72552873.24,日涨幅偏离值达7%的证券,单日榜,6743,10.072992700729934,绿色电力+渔光互补+抽水蓄能+福建国资,0.50561104563329,7/61,14348591000.000,6.78,7.54,6.75,7.54,11.533,90733240,600163
600433.SH,冠豪高新,3.7,20260325,57724811.25,24918860.25,32805951.0,日涨幅偏离值达7%的证券,单日榜,5531,10.119047619047628,氢能材料+特种纸+央企,0.431683702560396,9/61,6476033200.000,3.36,3.7,3.35,3.7,10.417,83193648,600433
600121.SH,郑州煤电,5.52,20260325,123327555.59,49370128.35,73957427.24,日振幅值达15%的证券,单日榜,6836,4.347826086956513,,0.4003170914546463,11/61,6725634400.000,5.08,5.61,4.84,5.52,14.556,206470561,600121
002475.SZ,立讯精密,50.97,20260325,2786235069.47,1069139883.66,1717095185.81,日涨幅偏离值达7%的证券,单日榜,3766,9.991368148467835,800G光模块+AI眼镜+汽车Tier1+回购,0.38372206831183586,12/61,370514830000.000,47.38,50.97,47.0,50.97,8.567,260886150,002475
600666.SH,奥瑞德,5.28,20260325,644017519.16,244708728.76,399308790.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7955,10.000000000000009,算力租赁+年报预增+蓝宝石,0.37997216143929846,13/61,12776295500.000,5.28,5.28,5.28,5.28,0.000,65756252,600666
002192.SZ,融捷股份,64.46,20260325,844438367.3,250547007.14,593891360.16,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4446,9.999999999999986,锂矿+负极材料+储能概念+年报增长,0.296702538447059,14/61,16702726000.000,63.0,64.46,62.6,64.46,3.174,38163313,002192
002192.SZ,融捷股份,64.46,20260325,491194260.58,127247413.64,363946846.94,日涨幅偏离值达7%的证券,单日榜,4446,9.999999999999986,锂矿+负极材料+储能概念+年报增长,0.25905720781376157,15/61,16702726000.000,63.0,64.46,62.6,64.46,3.174,38163313,002192
600726.SH,华电能源,6.15,20260325,265617034.4,56483448.4,209133586.0,日振幅值达15%的证券,单日榜,7210,10.017889087656538,绿电转型+热电联产+煤炭概念+央企,0.21264994742370333,16/61,45973318000.000,5.5,6.15,5.3,6.15,15.206,462006465,600726
002310.SZ,东方新能,3.8,20260325,283560207.01,54700858.91,228859348.1,日振幅值达15%的证券,单日榜,3963,0.2638522427440577,,0.1929073881232952,18/61,15956389000.000,3.68,4.08,3.53,3.8,14.512,900901260,002310
601016.SH,节能风电,5.4,20260325,988959923.02,160418089.68,828541833.34,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2789,9.979633401222,绿电+储能+央企+定增,0.16220888829360158,20/61,32044412000.000,4.98,5.4,4.91,5.4,9.980,733069689,601016
600982.SH,宁波能源,6.9,20260325,125705863.78,8418133.33,117287730.45,日涨幅偏离值达7%的证券,单日榜,5277,10.047846889952167,绿电+光伏+国企,0.06696691050731508,25/61,7711629600.000,6.3,6.9,6.3,6.9,9.569,250157934,600982
000968.SZ,蓝焰控股,9.94,20260325,104498244.0,6488200.87,98010043.13,日跌幅偏离值达7%的证券,单日榜,6246,-5.1526717557251995,,0.062089089937243346,26/61,9616976400.000,9.72,10.17,9.6,9.94,5.439,96735715,000968
000815.SZ,美利云,21.29,20260325,505938694.82,4329395.66,501609299.16,日换手率达20%的证券,单日榜,6738,3.550583657587551,,0.00855715465989469,29/61,14802150000.000,20.81,22.62,20.81,21.29,8.804,233231380,000815
