股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002976.SZ,瑞玛精密,35.88,20231229,155940380.36,129844263.2,26096117.16,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,930,9.99386879,华为汽车+长安汽车+智能座舱+拟购买股权,0.8326532415801784,1/71,2321676396.0,35.88,35.88,35.88,35.88,0,2967600,002976
603530.SH,神马电力,20.74,20231229,61441731.5,43435263.5,18006468.0,日涨幅偏离值达7%的证券,单日榜,1071,10.0265252,电网设备+橡胶,0.7069342357319471,2/71,8965141401.98,20.74,20.74,20.74,20.74,0,2996875,603530
603003.SH,龙宇股份,13.81,20231229,145635250.75,95320476.86,50314773.89,日振幅值达15%的证券,单日榜,2764,4.46293495,,0.6545151422414123,4/71,5557744652.14,11.91,14.23,11.91,13.81,17.549167,8.2582616E7,603003
603280.SH,南方路机,26.74,20231229,50491284.0,32112057.0,18379227.0,日换手率达20%的证券,单日榜,281,9.99588647,机器人+工程搅拌设备+一带一路+雄安新区,0.635992085287433,5/71,747160175.58,24.27,26.74,23.94,26.74,11.517893,9376930,603280
001339.SZ,智微智能,34.38,20231229,174858741.0,92536207.0,82322534.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,336,10.016,AI算力+PC+网络安全+机器人,0.5292054973677295,8/71,2439587610.0,33.65,34.38,32.41,34.38,6.304,1.4139395E7,001339
603577.SH,汇金通,10.40,20231229,36493711.2,19048913.2,17444798.0,日涨幅偏离值达7%的证券,单日榜,1708,10.05291005,光伏+电网设备+特高压,0.5219779675354037,9/71,2997989644.0,10.22,10.4,10.2,10.4,2.116402,6878198,603577
002241.SZ,歌尔股份,21.01,20231229,735397397.58,364083418.28,371313979.3,日涨幅偏离值达7%的证券,单日榜,3798,10,华为+苹果+MR+AI手机,0.49508390902402294,10/71,63308222256.73,19.2,21.01,19.18,21.01,9.581151,1.90228661E8,002241
603530.SH,神马电力,20.74,20231229,94752354.5,43534880.61,51217473.89,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1071,10.0265252,电网设备+橡胶,0.4594596180720765,11/71,8965141401.98,20.74,20.74,20.74,20.74,0,2996875,603530
605178.SH,时空科技,27.73,20231229,54643161.0,23538223.6,31104937.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,816,9.99603332,空间计算+虚拟现实+智慧停车,0.4307624809626222,13/71,1721561895.03,27.73,27.73,27.73,27.73,0,1587520,605178
603466.SH,风语筑,14.38,20231229,89535580.26,37477175.06,52058405.2,日涨幅偏离值达7%的证券,单日榜,1508,10.02295333,MR+华为,0.4185729846299206,14/71,8552856591.0,12.95,14.38,12.9,14.38,11.323641,4.9091314E7,603466
