股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002065.SZ,东华软件,8.57,20241112,185582800.0,147596299.9,37986500.1,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.7953123883247801,1/101,摩尔线程合作+数字基础设施建设+智谱AI,10.01283697,4428,24920889000.000,8.57,8.57,8.57,8.57,0.000,20561564,002065
000716.SZ,黑芝麻,7.79,20241112,285589672.6,197358404.81,88231267.79,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.6910558179966904,3/101,黑芝麻糊+农业种植+锂电池,10.028248588,6685,5458388600.000,6.37,7.79,6.37,7.79,20.057,284386610,000716
002510.SZ,天汽模,8.15,20241112,372457916.53,236267369.19,136190547.34,日涨幅偏离值达7%的证券;日换手率达20%的证券,单日榜,0.6343464823923796,5/101,特斯拉概念+小米汽车+飞行汽车+股权转让,9.986504723,3393,7593932500.000,7.01,8.15,7.01,8.15,15.385,331343070,002510
600006.SH,东风股份,8.34,20241112,138766175.9,79028093.72,59738082.18,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.5695054519406122,7/101,东风国产车规级MCU芯片DF30发布+汽车整车+央企,10.026385224,6130,16680000000.000,8.34,8.34,8.34,8.34,0.000,19684536,600006
600857.SH,宁波中百,7.79,20241112,24953412.65,14029583.65,10923829.0,日涨幅偏离值达7%的证券,单日榜,0.5622310602073101,9/101,零售+黄金批发,10.028248588,7426,1747452200.000,7.08,7.79,7.08,7.79,10.028,6042535,600857
000560.SZ,我爱我家,4.07,20241112,308530334.4,168105241.4,140425093.0,日涨幅偏离值达7%的证券,单日榜,0.5448580663127173,10/101,住房经纪服务+AIGC+破净股,10,7472,9178958600.000,3.67,4.07,3.66,4.07,11.081,569969600,000560
002667.SZ,威领股份,11.8,20241112,109164173.0,55830132.95,53334040.05,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.5114327477202617,13/101,锂矿+股份转让,9.972041007,3066,2785806800.000,11.8,11.8,11.41,11.8,3.635,15292350,002667
603005.SH,晶方科技,34.41,20241112,1070769851.9,534847907.27,535921944.63,日换手率达20%的证券,单日榜,0.4994984742248326,14/101,先进封装+传感芯片+汽车芯片+光刻机,10.006393862,2619,22441228000.000,33.6,34.41,33.1,34.41,4.188,202100909,603005
600611.SH,大众交通,10.02,20241112,483562578.36,232282062.76,251280515.6,日换手率达20%的证券,单日榜,0.48035574536760767,16/101,网约车+交通运输+持股国泰君安,9.989023052,7861,15664430000.000,9.3,10.02,9.22,10.02,8.782,526703784,600611
000564.SZ,供销大集,3.01,20241112,435468631.7,205307133.94,230161497.76,日振幅值达15%的证券;日涨幅偏离值达7%的证券,单日榜,0.4714625095693202,18/101,海航系+海南自贸区+供销社+零售+低价股,9.854014599,7489,46179219000.000,2.68,3.01,2.51,3.01,18.248,1348178400,000564
603090.SH,宏盛股份,20.41,20241112,76444065.0,32627136.6,43816928.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.42681059150896805,19/101,,5.478036176,1989,2041000000.000,19.73,21.29,19.12,20.41,11.215,12518245,603090
603005.SH,晶方科技,34.41,20241112,1192237535.49,465502379.45,726735156.04,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.390444324719807,22/101,先进封装+传感芯片+汽车芯片+光刻机,10.006393862,2619,22441228000.000,33.6,34.41,33.1,34.41,4.188,202100909,603005
002456.SZ,欧菲光,18.62,20241112,1940051153.21,671713746.47,1268337406.74,日换手率达20%的证券,单日榜,0.3462350698117343,23/101,,8.698190309,3467,60563546000.000,17,18.84,17,18.62,10.741,1132199270,002456
002436.SZ,兴森科技,14.29,20241112,473540018.94,146970573.18,326569445.76,日涨幅偏离值达7%的证券,单日榜,0.3103656867459431,26/101,PCB+先进封装+华为+低空经济,10.007698229,3499,21440905000.000,13.16,14.29,12.89,14.29,10.778,309252060,002436
002402.SZ,和而泰,15.53,20241112,172854700.55,52500893.76,120353806.79,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3037284701714754,27/101,参股摩尔线程+智能控制器,9.985835694,3524,12445450800.000,15.53,15.53,15.53,15.53,0.000,8302305,002402
