股票代码,股票简称,最新价,最新涨跌幅,上榜日期,营业部名称,营业部类型,营业部排名,营业部买入金额,该营业部买入金额占总成交比例,营业部卖出金额,该营业部卖出金额占总成交比例,营业部净额,营业部买卖方向,上榜原因,营业部上榜类型,上市交易日天数,code
603272.SH,联翔股份,27.54,-10.000000000000007,20260420,财通证券股份有限公司杭州上塘路证券营业部,,2,0,0,638928,5.813079,-638928,卖出金额最大的前5名,日跌幅偏离值达7%的证券,单日榜,950,603272
