股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600624.SH,复旦复华,8.64,20241218,88054560.0,75873024.0,12181536.0,日涨幅偏离值达7%的证券,单日榜,0.8616592258254427,1/82,量子科技+上海国资+医药+数字经济,10.063694268,7783,5915911800.000,8.64,8.64,8.64,8.64,0.000,25587569,600624
600569.SH,安阳钢铁,2.28,20241218,49929437.0,39073510.84,10855926.16,日涨幅偏离值达7%的证券,单日榜,0.7825746330766759,3/82,置入盈利资产+钢铁+河南国资+低价股,10.144927536,5661,6549120800.000,2.02,2.28,2.02,2.28,12.560,83847359,600569
603126.SH,中材节能,6.78,20241218,33367171.0,23418835.0,9948336.0,日涨幅偏离值达7%的证券,单日榜,0.7018525783920968,4/82,中字头+节能环保,10.064935065,2526,4139190000.000,6.38,6.78,6.36,6.78,6.818,15818350,603126
002195.SZ,岩山科技,4.83,20241218,421563075.82,260598872.72,160964203.1,日涨幅偏离值达7%的证券,单日榜,0.6181729085572739,6/82,脑机接口+AI应用+互联网信息,10.022779043,4137,27111027000.000,4.38,4.83,4.36,4.83,10.706,639669710,002195
002583.SZ,海能达,18.37,20241218,730118589.16,421952700.34,308165888.82,日涨幅偏离值达7%的证券,单日榜,0.5779235135287485,7/82,对讲机终端+卫星通信+低空经济+一带一路,10,3297,23560738000.000,16.22,18.37,16.22,18.37,12.874,281467840,002583
600676.SH,交运股份,5.79,20241218,51343108.27,24793218.27,26549890.0,日涨幅偏离值达7%的证券,单日榜,0.4828928186353451,11/82,上海国资+参股上海大众交运出租+物流+汽车零部件+低市净率,10.076045627,7595,5954974100.000,5.22,5.79,5.18,5.79,11.597,47731113,600676
600198.SH,大唐电信,12.9,20241218,143647259.0,67160847.0,76486412.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.4675400524001645,12/82,并购重组+央企+安全芯片+低空经济,9.974424552,6340,11357866100.000,12.9,12.9,12.9,12.9,0.000,15020700,600198
600693.SH,东百集团,5.16,20241218,76257238.6,33421237.8,42836000.8,日振幅值达15%的证券,单日榜,0.43826970938861143,15/82,,5.091649695,7557,4483796400.000,4.45,5.4,4.42,5.16,19.959,111077096,600693
002045.SZ,国光电器,21.4,20241218,459416176.45,177096613.58,282319562.87,日振幅值达15%的证券,单日榜,0.3854818847443743,17/82,,4.4921875,4762,12023223700.000,19.76,22.53,18.48,21.4,19.775,159903410,002045
002514.SZ,宝馨科技,9.05,20241218,324776104.5,124493181.56,200282922.94,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.38332001595887116,18/82,,5.724299065,3413,5014010100.000,8.35,9.42,8.31,9.05,12.967,102705257,002514
002667.SZ,威领股份,11.7,20241218,133122628.89,49872073.86,83250555.03,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.37463257956849383,19/82,,3.356890459,3092,2762198300.000,11.32,12.4,11,11.7,12.368,52281075,002667
603717.SH,天域生物,8.26,20241218,68207754.23,24965700.23,43242054.0,日换手率达20%的证券,单日榜,0.3660243693966876,20/82,,-4.287369641,1880,2396607900.000,8.05,8.49,7.91,8.26,6.721,95099773,603717
603273.SH,天元智能,21.92,20241218,45462842.44,16291156.99,29171685.45,日换手率达20%的证券,单日榜,0.35834004465295816,21/82,,4.730052556,283,1228800130.000,20.82,21.92,20.41,21.92,7.215,19749158,603273
600824.SH,益民集团,7.05,20241218,278523178.39,93018013.43,185505164.96,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3339686627435805,23/82,零售+养老+上海国企改革,9.984399376,7503,7430890900.000,6.63,7.05,6.5,7.05,8.580,193446719,600824
002369.SZ,卓翼科技,9.2,20241218,288667909.0,94570332.53,194097576.47,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3276094417893885,25/82,AI眼镜+消费电子+华为+机器人,10.04784689,3588,5203985600.000,8.28,9.2,7.7,9.2,17.943,183069450,002369
002173.SZ,创新医疗,11.28,20241218,319903731.18,91453062.06,228450669.12,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.2858768221385395,28/82,脑机接口+养老+民营医院,10.048780488,4188,4688943400.000,10.15,11.28,10.02,11.28,12.293,63795669,002173
002239.SZ,奥特佳,3.91,20241218,223492761.8,57186140.09,166306621.71,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.2558746852892486,30/82,湖北国资入主+汽车热管理+无人驾驶,10.14084507,4031,12680728800.000,3.72,3.91,3.66,3.91,7.042,182288180,002239
603717.SH,天域生物,8.26,20241218,68651722.23,15429618.23,53222104.0,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,0.22475209257397824,31/82,,-4.287369641,1880,2396607900.000,8.05,8.49,7.91,8.26,6.721,95099773,603717
002175.SZ,东方智造,6.8,20241218,310310313.0,68493246.04,241817066.96,日振幅值达15%的证券,单日榜,0.2207250070995868,32/82,,4.615384615,4180,8682057900.000,5.85,7.12,5.85,6.8,19.539,471702290,002175
601216.SH,君正集团,7.24,20241218,775968266.97,114107596.71,661860670.26,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.1470518854534699,34/82,持有天弘基金15.6%股权+蚂蚁金服概念+能源化工,10.030395137,3362,61091246000.000,6.7,7.24,6.63,7.24,9.271,615018693,601216
002265.SZ,建设工业,21.07,20241218,391987699.47,55466692.67,336521006.8,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,0.14150110512395053,35/82,,-7.910839161,3978,8493254300.000,20.59,21.79,20.59,21.07,5.245,134542420,002265
000759.SZ,中百集团,8.51,20241218,278477439.26,33529602.41,244947836.85,日振幅值达15%的证券;日涨幅偏离值达7%的证券,单日榜,0.1204032990934506,37/82,地天板+商业零售+胖东来指导交流+湖北国资,9.948320413,6692,5580058300.000,6.97,8.51,6.97,8.51,19.897,247297620,000759
002369.SZ,卓翼科技,9.2,20241218,180269981.0,16831629.53,163438351.47,日涨幅偏离值达7%的证券;日振幅值达15%的证券,单日榜,0.0933690092861329,39/82,AI眼镜+消费电子+华为+机器人,10.04784689,3588,5203985600.000,8.28,9.2,7.7,9.2,17.943,183069450,002369
600724.SH,宁波富达,7.99,20241218,84117004.38,7549661.38,76567343.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.08975190492869048,40/82,积极寻求并购机会+房地产+宁波国企,10.055096419,6895,11545091900.000,6.93,7.99,6.93,7.99,14.601,57968491,600724
600272.SH,开开实业,20.15,20241218,128798239.3,11543430.22,117254809.08,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.08962413059943126,41/82,,3.759011329,5779,3224000000.000,17.48,21.36,17.48,20.15,19.979,59626785,600272
002115.SZ,三维通信,9.22,20241218,446478709.77,37689969.39,408788740.38,日换手率达20%的证券,单日榜,0.08441605067667324,42/82,,-6.014271152,4336,6935242800.000,8.83,10.28,8.83,9.22,14.781,408554460,002115
600828.SH,茂业商业,4.58,20241218,29516177.91,2366067.91,27150110.0,日振幅值达15%的证券,单日榜,0.08016173087228827,44/82,,0,7494,7929629600.000,4.12,4.97,4.12,4.58,18.559,93627758,600828
002918.SZ,蒙娜丽莎,11.18,20241218,86780958.48,632865.84,86148092.64,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.007292680918543364,47/82,首发经济+建筑陶瓷+智能家居,10.039370079,1699,2453607500.000,10.16,11.18,10.04,11.18,11.221,37408874,002918
