股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600673.SH,东阳光,12.31,20250107,236743503.4,52248349.4,184495154.0,日振幅值达15%的证券,单日榜,0.2206960218533287,25/87,液冷+氟化冷却液,10.00893655,7615,36949178000.000,11.08,12.31,10.52,12.31,15.996,139213252,600673
002119.SZ,康强电子,17.7,20250107,461573664.7,81644766.51,379928898.19,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.17688350257821805,26/87,半导体封装材料+核电,10.00621504,4343,6642526800.000,16.14,17.7,15.9,17.7,11.187,68573911,002119
600983.SH,惠而浦,10.33,20250107,63250834.0,9067218.5,54183615.5,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.14335334297726415,27/87,年报预增+家电+外销,10.010649627,4971,7917314900.000,10.31,10.33,9.87,10.33,4.899,28789595,600983
002245.SZ,蔚蓝锂芯,13.6,20250107,384283497.26,40572991.39,343710505.87,日涨幅偏离值达7%的证券,单日榜,0.10558088411105765,29/87,后备电源（算力相关）+固态电池+LED,10.03236246,4034,14786753000.000,12,13.6,11.9,13.6,13.754,266053180,002245
600405.SH,动力源,6.31,20250107,115009890.15,11674661.24,103335228.91,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.10151006339344808,30/87,AI服务器电源+液冷充电桩+华为,9.930313589,5049,3491168100.000,5.88,6.31,5.75,6.31,9.756,144769837,600405
002213.SZ,大为股份,15.9,20250107,203625504.27,18845823.37,184779680.9,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.09255138955978287,32/87,存储芯片+智能终端+锂电池,10.034602076,4115,3275318300.000,13.98,15.9,13.98,15.9,13.287,57741597,002213
000716.SZ,黑芝麻,6.96,20250107,63672381.0,5891572.3,57780808.7,日振幅值达15%的证券,单日榜,0.09252947993259432,33/87,,0.869565217,6724,4876814500.000,6.56,7.27,6.23,6.96,15.073,125915006,000716
001202.SZ,炬申股份,17.23,20250107,64239068.78,5549914.78,58689154.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.08639469539956803,34/87,有色金属物流+一带一路,10.025542784,896,1558292400.000,16.3,17.23,16.3,17.23,5.939,20820140,001202
603063.SH,禾望电气,23.11,20250107,204282912.18,12217772.68,192065139.5,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.05980809921700422,36/87,数据中心+风光储+氢能源,9.995240362,1809,10260963200.000,23.11,23.11,22.2,23.11,4.331,44488448,603063
600865.SH,百大集团,9.26,20250107,58921422.0,3165969.6,55755452.4,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,0.05373206369662973,37/87,,-7.768924303,7390,3483985300.000,9.04,9.99,9.04,9.26,9.462,37857217,600865
603815.SH,交建股份,6.42,20250107,53975820.14,2062692.62,51913127.52,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.038215123265378514,38/87,,9.743589744,1268,3973493600.000,6.16,6.44,5.95,6.42,8.376,48165909,603815
600255.SH,鑫科材料,3.82,20250107,174976024.0,6411674.0,168564350.0,日涨幅偏离值达7%的证券;日换手率达20%的证券,单日榜,0.0366431574648193,39/87,铜缆高速连接+铜合金加工+国企改革,10.086455331,5851,6899481400.000,3.57,3.82,3.56,3.82,7.493,573262237,600255
002184.SZ,海得控制,17.11,20250107,204399775.49,7207213.14,197192562.35,日换手率达20%的证券,单日榜,0.03526037698780449,40/87,数据中心（储能系统供电）+光模块+机器人+华为,10.032154341,4168,4107726100.000,15.52,17.11,15,17.11,13.569,97778007,002184
