股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603221.SH,爱丽家居,12.73,20260723,3833357.0,3092665.0,740692.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1537,10.025929127052724,拟收购欧康诺+存储测试设备+PVC弹性地板,0.8067771929408089,1/78,3084097100.000,12.73,12.73,12.73,12.73,0.0,187700,603221
603567.SH,珍宝岛,6.5,20260723,155985525.9,98958686.8,57026839.1,日振幅值达15%的证券,单日榜,2734,9.983079526226732,中成药集采+中药全产业链,0.6344094186241417,3/78,6106121400.000,5.72,6.5,5.58,6.5,15.566835871404397,107643927,603567
601678.SH,滨化股份,6.22,20260723,153671966.34,90809612.54,62862353.8,日涨幅偏离值达7%的证券,单日榜,3988,10.088495575221229,高纯氟化氢+环氧丙烷+H股上市+半年报预增,0.5909315453092029,4/78,12709551600.000,5.86,6.22,5.86,6.22,6.371681415929194,132160595,601678
000815.SZ,美利云,17.74,20260723,365729479.63,211977303.21,153752176.42,日涨幅偏离值达7%的证券,单日榜,6819,9.981401115933041,算力租赁+东数西算+中国诚通旗下,0.579601358426049,5/78,12333966200.000,16.47,17.74,16.13,17.74,9.981401115933043,122515644,000815
603619.SH,中曼石油,23.47,20260723,260813301.56,134041907.34,126771394.22,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2106,9.981255857544513,油气开采+中东布局+机器人概念,0.5139381562913259,7/78,10851083700.000,22.75,23.47,22.67,23.47,3.748828491096519,16163842,603619
003001.SZ,中岩大地,18.54,20260723,136459374.85,69414095.73,67045279.12,日换手率达20%的证券,单日榜,1403,10.029673590504437,拟收购PCB刀具+岩土工程+核电,0.508679567133456,8/78,2120356400.000,16.6,18.54,16.19,18.54,13.946587537091975,27943785,003001
600219.SH,南山铝业,4.79,20260723,358952873.48,168026084.2,190926789.28,日涨幅偏离值达7%的证券,单日榜,6440,10.114942528735643,铝全产业链+航空铝材+印尼扩产,0.46810068010045336,9/78,55006930000.000,4.35,4.79,4.32,4.79,10.80459770114942,404075597,600219
001206.SZ,依依股份,19.33,20260723,48814171.0,22657665.8,26156505.2,日振幅值达15%的证券,单日榜,1258,-0.36082474226804273,,0.46416164273280397,10/78,2065690000.000,17.46,20.34,17.46,19.33,14.845360824742265,20190114,001206
600698.SH,湖南天雁,6.22,20260723,43921260.0,19158886.0,24762374.0,日涨幅偏离值达7%的证券,单日榜,7932,10.088495575221229,兵装重组+涡轮增压器+电子水泵+国企,0.4362098446173903,12/78,5165409800.000,5.55,6.22,5.55,6.22,11.858407079646016,39155032,600698
605162.SH,新中港,8.45,20260723,56832274.12,24675268.99,32157005.13,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1223,10.02604166666666,热电联产+弗迪电池供热+储能,0.43417704767362914,13/78,3742051300.000,8.34,8.45,8.17,8.45,3.645833333333325,13647128,605162
