股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603578.SH,三星新材,13.37,20260710,29019924.0,15345805.04,13674118.96,日涨幅偏离值达7%的证券,单日榜,2271,10.041152263374476,光伏玻璃+低温储藏设备+战略转型预期,0.5288023855610373,16/90,2411373500.000,12.34,13.37,12.25,13.37,9.218106995884767,5151810,603578
000547.SZ,航天发展,18.17,20260710,413168285.15,216846609.2,196321675.95,日涨幅偏离值达7%的证券,单日榜,7920,9.987893462469748,商业航天+蓝军装备+航天科工集团,0.524838466537368,17/90,28874330000.000,16.45,18.17,16.23,18.17,11.743341404358361,133312450,000547
600360.SH,华微电子,16.79,20260710,699699370.29,362078012.79,337621357.5,日换手率达20%的证券,单日榜,6143,5.00312695434646,,0.5174765451624344,21/90,16123358000.000,15.78,17.59,15.78,16.79,11.319574734208883,278950065,600360
603898.SH,好莱客,15.27,20260710,63073201.0,23361442.0,39711759.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2767,10.014409221902008,AI智能家居+门店智能化升级+定制家居,0.370386180336717,26/90,4584504200.000,14.49,15.27,14.44,15.27,5.979827089337176,5681400,603898
000938.SZ,紫光股份,38.41,20260710,6410003418.08,2248268672.33,4161734745.75,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6465,7.651345291479811,,0.3507437556099507,27/90,109855391000.000,36.2,39.25,36.2,38.41,8.548206278026898,482836141,000938
603931.SH,格林达,57.98,20260710,321245418.06,77221696.06,244023722.0,日振幅值达15%的证券,单日榜,1427,4.280575539568337,,0.2403822489557721,31/90,11570394900.000,55.96,61.0,50.41,57.98,19.04676258992806,22426014,603931
603183.SH,建研院,4.44,20260710,177094324.55,40883489.33,136210835.22,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2145,4.470588235294127,,0.23085714030579868,32/90,2207360400.000,4.22,4.68,4.17,4.44,11.999999999999995,83198236,603183
001395.SZ,亚联机械,28.63,20260710,30861682.32,7110257.79,23751424.53,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,350,9.988474836726844,2026中报预增+人造板装备+海外业务,0.23039112762145755,33/90,1488946100.000,28.11,28.63,27.85,28.63,2.9965424510180467,3796548,001395
002829.SZ,星网宇达,19.5,20260710,85154940.8,17522498.22,67632442.58,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2324,9.983079526226732,中报扭亏+商业航天+无人系统,0.2057719499935346,35/90,2848024200.000,18.1,19.5,18.08,19.5,8.009024252679083,14912938,002829
002414.SZ,高德红外,14.64,20260710,405028311.7,70281162.73,334747148.97,日涨幅偏离值达7%的证券,单日榜,3881,9.992486851990984,半年报预增+红外芯片+型号产品交付,0.1735216050330242,36/90,49755686000.000,14.64,14.64,14.21,14.64,3.2306536438767823,203991546,002414
601608.SH,中信重工,5.04,20260710,76453556.57,12131719.95,64321836.62,日涨幅偏离值达7%的证券,单日榜,3403,10.043668122270741,商业航天+助力海上回收+矿山机器人+央企,0.15868091027122247,37/90,23080949000.000,4.56,5.04,4.5,5.04,11.790393013100438,77992429,601608
002414.SZ,高德红外,14.64,20260710,405028311.7,57108362.21,347919949.49,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3881,9.992486851990984,半年报预增+红外芯片+型号产品交付,0.14099844519584975,40/90,49755686000.000,14.64,14.64,14.21,14.64,3.2306536438767823,203991546,002414
002808.SZ,恒久退,0.21,20260710,1245040.8,138766.0,1106274.8,退市整理证券,单日榜,2404,10.52631578947368,退市整理期+OPC感光鼓+光伏,0.11145498203753644,44/90,39240822.000,0.19,0.21,0.19,0.21,10.52631578947368,11618975,002808
000933.SZ,神火股份,23.49,20260710,533682585.65,51221402.65,482461183.0,日涨幅偏离值达7%的证券,单日榜,6507,10.023419203747059,中报预增+电解铝+电池铝箔+国企,0.09597727943027178,49/90,52791898000.000,22.01,23.49,21.91,23.49,7.400468384074934,105820209,000933
600129.SH,太极集团,16.58,20260710,165046914.8,13302035.66,151744879.14,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6942,7.732293697205963,,0.08059548205502112,51/90,9142513500.000,15.0,16.6,14.57,16.58,13.19038336582197,52807665,600129
002346.SZ,柘中股份,21.81,20260710,89394763.82,6180521.82,83214242.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3992,9.984871406959156,成套开关设备+集成电路+订单新高,0.0691374030859876,54/90,8551994900.000,21.09,21.81,20.75,21.81,5.345436207766005,9531498,002346
000524.SZ,岭南控股,9.87,20260710,42305988.25,2852301.82,39453686.43,日振幅值达15%的证券,单日榜,7928,1.9628099173553668,,0.06742075857310814,55/90,6612577600.000,9.29,10.19,8.71,9.87,15.289256198347093,38792789,000524
002057.SZ,中钢天源,9.13,20260710,345036750.87,9169371.81,335867379.06,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,4845,-5.8762886597938,,0.02657505841589251,57/90,6877756000.000,9.72,9.87,9.13,9.13,7.628865979381427,65759025,002057
000566.SZ,海南海药,4.95,20260710,189487349.7,2418663.63,187068686.07,日振幅值达15%的证券,单日榜,7800,4.6511627906976685,,0.012764248557116211,59/90,6418841400.000,4.58,5.19,4.45,4.95,15.64482029598309,274572609,000566
