股票代码,股票简称,最新价,最新涨跌幅,上榜日期,营业部名称,营业部类型,营业部排名,营业部买入金额,该营业部买入金额占总成交比例,营业部卖出金额,该营业部卖出金额占总成交比例,营业部净额,营业部买卖方向,上榜原因,营业部上榜类型,上市交易日天数,code
002410.SZ,广联达,9.43,-8.977,20240902,中信建投证券股份有限公司上海浦东南路证券营业部,,2,2042.0,0.000272,87148232.0,11.609077,-87146190.0,卖出金额最大的前5名,日跌幅偏离值达7%的证券,单日榜,3470,002410
000045.SZ,深纺织A,8.75,-8.664,20240902,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,1,26934160.18,5.012156,34852763.42,6.485723,-7918603.24,卖出金额最大的前5名,日振幅值达15%的证券,单日榜,7296,000045
000045.SZ,深纺织A,8.75,-8.664,20240902,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,1,26934160.18,5.012156,34852763.42,6.485723,-7918603.24,买入金额最大的前5名,日振幅值达15%的证券,单日榜,7296,000045
