股票代码,股票简称,最新价,最新涨跌幅,上榜日期,营业部名称,营业部类型,营业部排名,营业部买入金额,该营业部买入金额占总成交比例,营业部卖出金额,该营业部卖出金额占总成交比例,营业部净额,营业部买卖方向,上榜原因,营业部上榜类型,上市交易日天数,code
600866.SH,星湖科技,7.99,10.055,20240509,财通证券股份有限公司杭州上塘路证券营业部,,5,0.0,0.0,15529082.6,1.821727,-15529082.6,卖出金额最大的前5名,日涨幅偏离值达7%的证券,单日榜,7219,600866
002591.SZ,恒大高新,5.06,-1.365,20240509,财通证券股份有限公司杭州上塘路证券营业部,,1,36750739.95,8.786562,3241612.0,0.775022,33509127.95,买入金额最大的前5名,日换手率达20%的证券,单日榜,3130,002591
600866.SH,星湖科技,7.99,10.055,20240509,财通证券股份有限公司杭州上塘路证券营业部,,2,36451158.0,1.666139,0.0,0.0,36451158.0,买入金额最大的前5名,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7219,600866
000952.SZ,广济药业,7.22,-8.026,20240509,财通证券股份有限公司杭州上塘路证券营业部,,1,163891.0,0.050079,18928108.0,5.783695,-18764217.0,卖出金额最大的前5名,日跌幅偏离值达7%的证券,单日榜,5932,000952
