股票代码,股票简称,最新价,最新涨跌幅,上榜日期,营业部名称,营业部类型,营业部排名,营业部买入金额,该营业部买入金额占总成交比例,营业部卖出金额,该营业部卖出金额占总成交比例,营业部净额,营业部买卖方向,上榜原因,营业部上榜类型,上市交易日天数,code
002455.SZ,百川股份,11.82,2.161,20240520,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,5,17069178,0.992195,51858734.32,3.014437,-34789556.32,买入金额最大的前5名,日换手率达20%的证券,单日榜,3349,002455
603042.SH,华脉科技,11.29,-7.761,20240520,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,3,0,0.0,9518321.0,1.997287,-9518321.0,卖出金额最大的前5名,日振幅值达15%的证券,单日榜,1692,603042
002455.SZ,百川股份,11.82,2.161,20240520,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,2,17069178,0.992195,51858734.32,3.014437,-34789556.32,卖出金额最大的前5名,日换手率达20%的证券,单日榜,3349,002455
600889.SH,南京化纤,6.82,-10.026,20240520,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,2,8332720,2.499262,0.0,0.0,8332720.0,买入金额最大的前5名,日振幅值达15%的证券;日跌幅偏离值达7%的证券,单日榜,6842,600889
