股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600076.SH,康欣新材,4.36,20260512,44327964.0,7688001.0,36639963.0,日涨幅偏离值达7%的证券,单日榜,7021,10.10101010101011,半导体并购+集装箱地板+无锡国资,0.17343456153321185,28/99,5862209100.000,4.36,4.36,4.25,4.36,2.778,61091068,600076
002491.SZ,通鼎互联,25.0,20260512,857136319.13,145766243.24,711370075.89,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3778,9.98680158380994,合资投建+光纤涨价+数据中心+通信电缆,0.17006191429147918,30/99,29411722000.000,24.5,25.0,23.31,25.0,7.435,128005097,002491
600172.SH,黄河旋风,10.76,20260512,442967450.98,67501125.01,375466325.97,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6648,10.020449897750517,重大突破+金刚石散热+培育钻石+半导体,0.15238393895683247,31/99,13732512000.000,10.33,10.76,9.9,10.76,8.794,358433011,600172
601126.SH,四方股份,74.1,20260512,1273346822.94,176851510.51,1096495312.43,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3727,7.67218831734961,,0.1388871494583634,33/99,61138828000.000,68.3,74.52,67.22,74.1,10.607,31331014,601126
002428.SZ,云南锗业,101.42,20260512,4684773320.47,644305146.88,4040468173.59,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3864,9.999999999999998,磷化铟扩产+光纤级锗产品+光伏锗+商业航天,0.13753176574514817,34/99,66230873000.000,91.28,101.42,88.99,101.42,13.482,112745072,002428
002428.SZ,云南锗业,101.42,20260512,1749124742.75,206248404.08,1542876338.67,日涨幅偏离值达7%的证券,单日榜,3864,9.999999999999998,磷化铟扩产+光纤级锗产品+光伏锗+商业航天,0.11791520583931206,36/99,66230873000.000,91.28,101.42,88.99,101.42,13.482,112745072,002428
600719.SH,大连热电,10.62,20260512,115960337.58,12083236.85,103877100.73,日换手率达20%的证券;日涨幅偏离值达7%的证券;日振幅值达15%的证券,单日榜,7229,10.051813471502578,热电联产+新能源注入预期+业绩增长+大连国资,0.10420146320860685,37/99,4296847800.000,9.37,10.62,9.15,10.62,15.233,104684968,600719
600172.SH,黄河旋风,10.76,20260512,405757825.22,33622567.25,372135257.97,日换手率达20%的证券,单日榜,6648,10.020449897750517,重大突破+金刚石散热+培育钻石+半导体,0.08286363234466272,39/99,13732512000.000,10.33,10.76,9.9,10.76,8.794,358433011,600172
600396.SH,华电辽能,15.05,20260512,936346068.76,74697665.86,861648402.9,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6093,10.014619883040945,绿电+央企+火电,0.07977570297157532,41/99,22164238000.000,14.0,15.05,12.93,15.05,15.497,330553772,600396
600184.SH,光电股份,29.08,20260512,551730382.45,31831531.38,519898851.07,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5466,6.598240469208201,,0.057693997634586845,47/99,16945715000.000,29.99,29.99,27.83,29.08,7.918,86588224,600184
605006.SH,山东玻纤,16.99,20260512,302024712.9,5824663.02,296200049.88,日振幅值达15%的证券,单日榜,1374,3.8508557457212653,,0.019285385503962183,49/99,10194821900.000,17.5,17.7,14.97,16.99,16.687,127958986,605006
