股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600488.SH,津药药业,5.69,20260608,182893212.0,155814439.0,27078773.0,日涨幅偏离值达7%的证券,单日榜,6059,10.058027079303683,拟收购津药物流+甾体激素原料药+创新药早期管线,0.8519421650268791,1/108,6212835200.000,5.0,5.69,5.0,5.69,13.346,94319336,600488
603206.SH,嘉环科技,17.0,20260608,39194135.0,31742887.0,7451248.0,日涨幅偏离值达7%的证券,单日榜,992,10.03236245954693,AI算力+训推一体机+华为合作,0.8098886989086505,2/108,5188399800.000,15.3,17.0,15.08,17.0,12.427,6128300,603206
002613.SZ,北玻股份,5.46,20260608,355319831.77,259971566.77,95348265.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3584,10.080645161290322,玻璃深加工+钙钛矿设备+真空镀膜高增,0.7316550992241848,3/108,4224248700.000,5.22,5.46,5.2,5.46,5.242,60514414,002613
002164.SZ,宁波东力,14.66,20260608,232420760.42,152804018.52,79616741.9,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4564,9.977494373593398,机器人+精密减速器+小批量供货,0.657445652633925,4/108,7033503600.000,13.02,14.66,13.02,14.66,12.303,54656806,002164
002354.SZ,天娱数科,7.33,20260608,270576422.4,176943024.72,93633397.68,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3961,10.06006006006006,物理AI+具身智能+算力租赁+AI应用,0.6539484229650308,5/108,11916335400.000,7.1,7.33,7.0,7.33,4.955,110283478,002354
002046.SZ,国机精工,60.37,20260608,647206845.29,400158480.87,247048364.42,日振幅值达15%的证券;日涨幅偏离值达7%的证券,单日榜,5112,10.003644314868795,金刚石散热+机器人轴承+商业航天+央企,0.6182853036585194,6/108,32006845000.000,52.4,60.37,52.2,60.37,14.887,43255935,002046
600825.SH,新华传媒,5.45,20260608,71924152.0,42882990.0,29041162.0,日涨幅偏离值达7%的证券,单日榜,7856,10.1010101010101,阶跃星辰（已澄清）+图书发行+年报分红+上海国资,0.596225173429921,8/108,5694638800.000,4.86,5.45,4.84,5.45,12.323,29154752,600825
002636.SZ,金安国纪,63.98,20260608,1592905124.62,877261858.56,715643266.06,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3527,10.00687757909216,覆铜板满产满销+定增高等级覆铜板+一季报增长,0.5507307654429687,13/108,46341700000.000,58.07,63.98,57.09,63.98,11.847,40126532,002636
000517.SZ,荣安地产,2.33,20260608,63060206.0,31708858.0,31351348.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7977,9.905660377358489,房地产开发+长三角+以旧换新,0.5028346719958384,15/108,5806328300.000,2.12,2.33,2.12,2.33,9.906,59270190,000517
002254.SZ,泰和新材,17.08,20260608,448321613.23,212803376.47,235518236.76,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4361,9.980682549903406,光纤+芳纶涂覆+半固态电池+国企,0.47466677980752764,17/108,14529036000.000,15.11,17.08,15.11,17.08,12.685,68957892,002254
002636.SZ,金安国纪,63.98,20260608,433038903.44,149174471.69,283864431.75,日涨幅偏离值达7%的证券,单日榜,3527,10.00687757909216,覆铜板满产满销+定增高等级覆铜板+一季报增长,0.34448284092948467,25/108,46341700000.000,58.07,63.98,57.09,63.98,11.847,40126532,002636
002552.SZ,宝鼎科技,60.66,20260608,445983231.0,144591194.0,301392037.0,日振幅值达15%的证券,单日榜,3712,4.0123456790123395,,0.3242076920152184,27/108,22353410000.000,54.7,62.98,54.6,60.66,14.369,28925820,002552
000068.SZ,华控赛格,3.92,20260608,128177535.04,40924442.36,87253092.68,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7028,10.112359550561793,工业机器人销售+海绵城市+环保转型+山西国资,0.31927936784888883,28/108,3946152100.000,3.5,3.92,3.48,3.92,12.360,58801668,000068
000785.SZ,居然智家,2.72,20260608,168265072.6,51732339.84,116532732.76,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7008,10.121457489878543,AI应用+优必选+智能家居+零售,0.30744550274541055,29/108,15788191000.000,2.55,2.72,2.44,2.72,11.336,284326890,000785
600636.SH,退市国化,1.9,20260608,11389801.94,3053546.75,8336255.19,退市整理证券,单日榜,8088,-0.5235602094240842,,0.26809480674779845,33/108,833409920.000,1.91,1.96,1.88,1.9,4.189,14475716,600636
603859.SH,能科科技,49.87,20260608,426213563.76,113336939.43,312876624.33,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2338,9.991177767975284,物理AI+具身智能+商业航天+AI应用,0.26591584376188415,34/108,12203074300.000,45.45,49.87,45.45,49.87,9.749,39105749,603859
002491.SZ,通鼎互联,25.1,20260608,1178367574.27,295151742.63,883215831.64,日振幅值达15%的证券,单日榜,3797,1.1281224818694646,,0.2504751056247002,37/108,29529369000.000,22.36,26.68,22.36,25.1,17.405,249014100,002491
603278.SH,大业股份,14.14,20260608,113052379.0,27215430.38,85836948.62,日振幅值达15%的证券;日涨幅偏离值达7%的证券,单日榜,2078,10.038910505836583,人形机器人+腱绳+胎圈钢丝+商业航天,0.24073292946803002,38/108,4832477800.000,12.29,14.14,12.15,14.14,15.486,57795500,603278
