股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002498.SZ,汉缆股份,8.5,20260415,379347936.5,286281660.5,93066276.0,日涨幅偏离值达7%的证券,单日榜,3749,9.961190168175932,特高压+柔性直流输电+海上风电,0.7546677679107396,1/76,28277766000.000,7.78,8.5,7.74,8.5,9.832,173436550,002498
603698.SH,航天工程,39.53,20260415,494263291.2,338352167.19,155911124.01,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2723,9.988870339454657,实控人航天科技+绿氢工程+年报增长,0.6845585606176209,3/76,21187685000.000,39.5,39.53,38.1,39.53,3.979,21062233,603698
605388.SH,均瑶健康,7.33,20260415,69391594.2,47331297.5,22060296.7,日涨幅偏离值达7%的证券,单日榜,1370,10.06006006006006,益生菌+味动力+扭亏预期,0.6820897840101792,5/76,4401547700.000,6.6,7.33,6.5,7.33,12.463,39534834,605388
600605.SH,汇通能源,32.33,20260415,159845700.31,104648332.22,55197368.09,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,8299,10.003402517863211,半导体投资+上海房产租赁+战略转型,0.6546834354446077,7/76,6669110900.000,31.3,32.33,30.12,32.33,7.520,18900532,600605
603815.SH,交建股份,6.36,20260415,54987843.0,35327698.0,19660145.0,日涨幅偏离值达7%的证券,单日榜,1573,10.034602076124568,基建+新型城镇化+安徽国资,0.6424637896780203,8/76,3936358100.000,5.82,6.36,5.82,6.36,9.343,21738800,603815
605222.SH,起帆电缆,25.8,20260415,110102249.08,68041558.2,42060690.88,日涨幅偏离值达7%的证券,单日榜,1382,10.021321961620476,转债有望提前赎回+电线电缆+商业航天+海缆扩产,0.6179851798536939,10/76,10652905800.000,23.48,25.8,23.3,25.8,10.661,23589985,605222
600267.SH,海正药业,11.39,20260415,143317817.0,79232923.0,64084894.0,日涨幅偏离值达7%的证券,单日榜,6237,10.04830917874397,创新药+合成生物+浙江国资,0.5528476825738979,11/76,13653890000.000,10.4,11.39,10.4,11.39,9.565,49333220,600267
002051.SZ,中工国际,11.9,20260415,495899436.0,251706190.27,244193245.73,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4819,9.981515711645102,中东重建+国际工程+算力+一带一路,0.5075750686475877,12/76,14724319000.000,11.39,11.9,11.39,11.9,4.714,121265856,002051
603950.SH,长源东谷,59.84,20260415,1104635009.63,559155562.03,545479447.6,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1428,10.000000000000009,柴油动力单元+重大资产重组+发动机零部件,0.5061903317886787,13/76,19364631000.000,57.66,59.84,56.91,59.84,5.386,10453204,603950
002051.SZ,中工国际,11.9,20260415,320416234.49,156234951.69,164181282.8,日涨幅偏离值达7%的证券,单日榜,4819,9.981515711645102,中东重建+国际工程+算力+一带一路,0.4875999867443545,15/76,14724319000.000,11.39,11.9,11.39,11.9,4.714,121265856,002051
