股票代码,股票简称,最新价,最新涨跌幅,上榜日期,营业部名称,营业部类型,营业部排名,营业部买入金额,该营业部买入金额占总成交比例,营业部卖出金额,该营业部卖出金额占总成交比例,营业部净额,营业部买卖方向,上榜原因,营业部上榜类型,上市交易日天数,code
002962.SZ,五方光电,12.65,10.000,20240221,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,2,64791153.05,2.568735,24096674.51,0.955346,40694478.54,卖出金额最大的前5名,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1072,002962
002962.SZ,五方光电,12.65,10.000,20240221,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,1,64791153.05,2.568735,24096674.51,0.955346,40694478.54,买入金额最大的前5名,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1072,002962
002962.SZ,五方光电,12.65,10.000,20240221,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,1,41359327.05,8.805847,63599.0,0.013541,41295728.05,买入金额最大的前5名,日涨幅偏离值达7%的证券,单日榜,1072,002962
