股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600753.SH,庚星股份,6.24,20240808,28033285.6,7196438.0,20836847.6,日振幅值达15%的证券,单日榜,0.2567104727816849,19/68,,4.000,6755,1341849600.000,5.61,6.60,5.61,6.24,16.500,34450230.00,600753
600280.SH,中央商场,3.83,20240808,69295656.32,17241410.32,52054246.0,日涨幅偏离值达7%的证券;日振幅值达15%的证券,单日榜,0.2488093949262995,20/68,零售+预制菜+房地产,10.058,5787,4321522200.000,3.20,3.83,3.20,3.83,18.103,201066430.00,600280
600811.SH,东方集团,1.47,20240808,91017216.08,16199203.18,74818012.9,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.17797955021785808,21/68,低价股+预重整+半年报预计扭亏+农产品加工,9.702,7437,5378355100.000,1.35,1.47,1.32,1.47,11.194,528703710.00,600811
002285.SZ,世联行,1.97,20240808,76362252.02,10513432.98,65848819.04,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.1376784039481501,25/68,房地产服务+珠海国资+中报预盈,10.056,3631,3892581300.000,1.83,1.97,1.83,1.97,7.821,147285050.00,002285
002285.SZ,世联行,1.97,20240808,41488782.02,4860823.33,36627958.69,日涨幅偏离值达7%的证券,单日榜,0.11715994284085758,26/68,房地产服务+珠海国资+中报预盈,10.056,3631,3892581300.000,1.83,1.97,1.83,1.97,7.821,147285050.00,002285
600272.SH,开开实业,11.08,20240808,33331328.59,3778795.3,29552533.29,日换手率达20%的证券,单日榜,0.11337067737328978,27/68,,0.727,5692,1772800000.000,10.80,11.82,10.80,11.08,9.273,36908010.00,600272
600265.SH,景谷林业,15.24,20240808,8738690.0,933205.0,7805485.0,日涨幅偏离值达7%的证券,单日榜,0.10679003374647687,28/68,人造板制造+木材采运+终止收购,10.036,5809,1978152000.000,13.94,15.24,13.76,15.24,10.686,3313502.00,600265
600611.SH,大众交通,9.46,20240808,197060777.64,18715028.66,178345748.98,日换手率达20%的证券,单日榜,0.09497084546265978,29/68,,-6.337,7800,14788973000.000,9.95,10.17,9.13,9.46,10.297,418833160.00,600611
002829.SZ,星网宇达,21.29,20240808,115980398.98,10024716.08,105955682.9,日换手率达20%的证券,单日榜,0.08643457142899372,30/68,,-3.839,1861,3053530400.000,21.57,23.68,21.12,21.29,11.563,52253641.00,002829
000953.SZ,河化股份,4.23,20240808,30007660.0,44249.72,29963410.28,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.0014746141485207445,32/68,,-3.425,5982,1548696900.000,3.94,4.75,3.94,4.23,18.493,100105888.00,000953
