股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002880.SZ,卫光生物,30.51,20250407,96222600.0,22797529.22,73425070.78,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1896,9.985580389,血液制品+国产替代+国企改革,0.23692489311242887,26/111,6895940400.000,29.99,30.51,28.34,30.51,7.823,12568799,002880
600095.SH,湘财股份,9.05,20250407,514722655.6,117117336.77,397605318.83,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6728,7.866507747,,0.2275348393854533,28/111,25875649000.000,7.88,9.23,7.88,9.05,16.091,310162833,600095
000795.SZ,英洛华,10.71,20250407,86728733.76,17646818.04,69081915.72,日振幅值达15%的证券,单日榜,6705,-4.289544236,,0.20347141339377947,30/111,12141756700.000,11.28,11.97,10.08,10.71,16.890,116938754,000795
002385.SZ,大北农,4.34,20250407,227719324.28,42608424.9,185110899.38,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3641,6.896551724,,0.18710939457913273,32/111,15294498000.000,4.13,4.45,4.04,4.34,10.099,424733060,002385
002258.SZ,利尔化学,9.78,20250407,106413169.5,16766755.05,89646414.45,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4069,9.641255605,,0.15756278220807998,34/111,7815690400.000,9.29,9.81,9.21,9.78,6.727,100257108,002258
000880.SZ,潍柴重机,37.2,20250407,230958504.87,33196404.47,197762100.4,日换手率达20%的证券,单日榜,6551,1.36239782,,0.14373319782566707,35/111,6032426400.000,36,38.8,33.89,37.2,13.379,59316513,000880
002201.SZ,九鼎新材,5.9,20250407,78306992.14,10064839.12,68242153.02,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4197,-2.960526316,,0.1285305289469646,38/111,3836486400.000,5.66,6.07,5.47,5.9,9.868,55813405,002201
601008.SH,连云港,4.68,20250407,113825594.86,14185318.47,99640276.39,日涨幅偏离值达7%的证券,单日榜,4361,10.117647059,港口航运+国企,0.12462327552469424,39/111,5806185900.000,4.44,4.68,4.31,4.68,8.706,173184782,601008
000599.SZ,青岛双星,4.74,20250407,78357481.0,5257438.88,73100042.12,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7019,-1.25,,0.06709555760221542,44/111,3871371800.000,5,5.28,4.68,4.74,12.500,121495481,000599
603690.SH,至纯科技,28.22,20250407,223701956.81,8023845.56,215678111.25,日换手率达20%的证券,单日榜,1996,-3.024054983,,0.03586846389017065,49/111,10807251100.000,27.5,30.38,26.85,28.22,12.131,79889903,603690
002084.SZ,海鸥住工,3.8,20250407,69115544.0,1610993.6,67504550.4,日涨幅偏离值达7%的证券,单日榜,4462,10.144927536,智能家居+空气能热泵+一带一路,0.023308701729961065,50/111,2439495000.000,3.8,3.8,3.71,3.8,2.609,123291070,002084
002084.SZ,海鸥住工,3.8,20250407,69115544.0,1610993.6,67504550.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4462,10.144927536,智能家居+空气能热泵+一带一路,0.023308701729961065,50/111,2439495000.000,3.8,3.8,3.71,3.8,2.609,123291070,002084
601008.SH,连云港,4.68,20250407,122703363.18,1255095.83,121448267.35,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4361,10.117647059,港口航运+国企,0.010228699503198083,54/111,5806185900.000,4.44,4.68,4.31,4.68,8.706,173184782,601008
