股票代码,股票简称,最新价,最新涨跌幅,上榜日期,营业部名称,营业部类型,营业部排名,营业部买入金额,该营业部买入金额占总成交比例,营业部卖出金额,该营业部卖出金额占总成交比例,营业部净额,营业部买卖方向,上榜原因,营业部上榜类型,上市交易日天数,code
600724.SH,宁波富达,4.36,-9.917,20240611,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,1,0.0,0.0,22146987.25,5.97951,-22146987.25,卖出金额最大的前5名,日跌幅偏离值达7%的证券,单日榜,6766,600724
603172.SH,万丰股份,17.08,9.981,20240611,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,1,22471915.64,10.401553,0.0,0.0,22471915.64,买入金额最大的前5名,日换手率达20%的证券,单日榜,264,603172
603383.SH,顶点软件,37.40,10.000,20240611,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,3,14213087.0,3.045144,0.0,0.0,14213087.0,买入金额最大的前5名,日涨幅偏离值达7%的证券,单日榜,1714,603383
603172.SH,万丰股份,17.08,9.981,20240611,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,1,22477967.64,3.742742,0.0,0.0,22477967.64,买入金额最大的前5名,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,264,603172
