股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603693.SH,江苏新能,13.28,20250325,137863278.71,49205750.51,88657528.2,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1632,10.024855012,海上风电+新能源+资产注入预期+江苏国资,0.3569170193137937,16/85,11838799700.000,11.85,13.28,11.58,13.28,14.085,40398483,603693
603585.SH,苏利股份,14.47,20250325,25158298.0,8612224.0,16546074.0,日涨幅偏离值达7%的证券,单日榜,2009,10.038022814,农药+百菌清+化工,0.34232140822880786,17/85,2604649100.000,13.4,14.47,13.4,14.47,8.137,7726420,603585
603285.SH,键邦股份,26.51,20250325,55708311.94,17645273.52,38063038.42,日换手率达20%的证券,单日榜,174,10,次新+化工+锂电池,0.31674399933361186,18/85,1060400000.000,23.82,26.51,23.79,26.51,11.286,14505337,603285
603688.SH,石英股份,34.61,20250325,302195402.23,94399843.92,207795558.31,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2528,10.012714558,石英砂+光伏+半导体,0.3123801461683145,19/85,18747486000.000,32.36,34.61,32,34.61,8.296,40865746,603688
002570.SZ,贝因美,5.16,20250325,204681719.32,58999073.56,145682645.76,日涨幅偏离值达7%的证券,单日榜,3391,10.021321962,婴幼儿奶粉+跨境电商+DeepSeek概念,0.28824788923997985,23/85,5572775900.000,4.65,5.16,4.5,5.16,14.073,303240460,002570
600105.SH,永鼎股份,7.26,20250325,335911864.8,92131804.82,243780059.98,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6661,10,可控核聚变+超导+光模块+光缆电缆,0.2742737440216788,25/85,10614082300.000,6.6,7.26,6.51,7.26,11.364,132309406,600105
002165.SZ,红宝丽,6.04,20250325,250955501.7,59931729.7,191023772.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4258,10.018214936,环氧丙烷衍生品+光刻胶+出海,0.23881416942053837,28/85,4394882200.000,5.35,6.04,5.16,6.04,16.029,212254830,002165
603169.SH,兰石重装,6.45,20250325,95153116.0,18970532.35,76182583.65,日涨幅偏离值达7%的证券,单日榜,2544,10.068259386,核电+氢能源+国企,0.19936848258337647,30/85,8425582100.000,5.78,6.45,5.78,6.45,11.433,66521466,603169
600610.SH,中毅达,9.64,20250325,119282625.0,23282636.0,95999989.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7951,10.0456621,季戊四醇+精细化工+国企改革,0.19518882989035494,31/85,6832125400.000,9,9.64,9,9.64,7.306,69637047,600610
001202.SZ,炬申股份,20.21,20250325,124181330.0,18361193.61,105820136.39,日振幅值达15%的证券,单日榜,945,-0.443349754,,0.14785792365084188,34/85,1827805500.000,22.33,22.33,19.3,20.21,14.926,27602352,001202
000822.SZ,山东海化,6.45,20250325,162696386.15,19067619.9,143628766.25,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6478,10.068259386,盐化产业+国企,0.11719756259626052,38/85,5773342900.000,6.22,6.45,6.15,6.45,5.120,127217547,000822
600579.SH,中化装备,9.36,20250325,43953744.0,4557646.64,39396097.36,日振幅值达15%的证券,单日榜,5492,2.071973828,,0.10369188663427624,40/85,4630507700.000,8.99,10.09,8.61,9.36,16.140,64781633,600579
605208.SH,永茂泰,13.06,20250325,219715136.91,4893252.35,214821884.56,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,982,-5.499276411,,0.022270893206617712,45/85,4309016400.000,14.02,14.52,13.03,13.06,10.782,51393192,605208
