股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600791.SH,京能置业,4.08,20240430,41743051.0,19688992.0,22054059.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.471671129165906,12/82,房地产+北京央企,9.97304582,6602,1845439879.68,4.07,4.08,4.01,4.08,1.886792,3.5396216E7,600791
000965.SZ,天保基建,3.27,20240430,56659832.32,24950674.07,31709158.25,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.440359123004196,14/82,房地产+大飞机+天津国企,10.1010101,5837,3629147026.65,3.1,3.27,3.06,3.27,7.070707,7.3843282E7,000965
002771.SZ,真视通,20.85,20240430,123177102.0,54219619.6,68957482.4,日换手率达20%的证券,单日榜,0.44017612624138536,15/82,,7.08782743,2150,3561667473.0,19.7,21.42,19.18,20.85,11.504879,4.5713782E7,002771
603079.SH,圣达生物,12.87,20240430,74966435.64,28841782.04,46124653.6,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.38472926975616845,16/82,合成生物+生物保鲜剂+外销,10,1623,2203201889.46,11.32,12.87,11.32,12.87,13.247863,1.5855787E7,603079
002823.SZ,凯中精密,12.67,20240430,58077641.0,22213771.44,35863869.56,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.38248405165078936,17/82,一季报增长+新能源汽车+换向器,9.98263889,1806,2237832643.06,12.67,12.67,12.67,12.67,0,3747544,002823
002668.SZ,奥马电器,10.59,20240430,86394714.44,30269901.44,56124813.0,日涨幅偏离值达7%的证券,单日榜,0.35036751537644184,18/82,家电+TCL+外销+一季报增长,9.96884735,2928,11480740022.52,9.65,10.59,9.62,10.59,10.072689,4.8781496E7,002668
603726.SH,朗迪集团,13.37,20240430,36452980.0,12107437.0,24345543.0,日涨幅偏离值达7%的证券,单日榜,0.3321384698864126,19/82,一季报大增+空调风叶+先进封装,10.04115226,1951,2482156544.0,13.06,13.37,12.69,13.37,5.596707,1.0238692E7,603726
002670.SZ,国盛金控,11.94,20240430,286688948.0,88401108.78,198287839.22,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.30835199402245533,21/82,证券+拟吸收合并国盛证券+江西国资,10.04608295,2928,19382806569.96,11.94,11.94,11.83,11.94,1.013824,9.4822965E7,002670
600383.SH,金地集团,3.98,20240430,246530702.31,74904149.55,171626552.76,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3038329459501226,22/82,,6.70241287,5593,17968042616.56,3.82,4.1,3.74,3.98,9.651474,3.66673229E8,600383
600326.SH,西藏天路,3.94,20240430,77026262.22,21880495.88,55145766.34,日涨幅偏离值达7%的证券,单日榜,0.28406539859750185,23/82,金属铜+大基建+水泥+西藏国资,10.05586592,5645,4837972740.22,3.6,3.94,3.58,3.94,10.055865,1.10877215E8,600326
603580.SH,艾艾精工,23.54,20240430,55338655.9,15514028.9,39824627.0,日振幅值达15%的证券,单日榜,0.28034704941216326,24/82,业绩增长+轻型输送带+外销,10,1685,3076047128.0,21.95,23.54,20.4,23.54,14.672897,1.6282022E7,603580
002670.SZ,国盛金控,11.94,20240430,207459888.0,38922012.0,168537876.0,日涨幅偏离值达7%的证券,单日榜,0.1876122289239836,27/82,证券+拟吸收合并国盛证券+江西国资,10.04608295,2928,19382806569.96,11.94,11.94,11.83,11.94,1.013824,9.4822965E7,002670
002296.SZ,辉煌科技,10.09,20240430,105775555.96,15692898.76,90082657.2,日换手率达20%的证券,单日榜,0.14836035242333698,28/82,,-1.27201566,3541,3505421829.96,10.4,11.05,9.94,10.09,10.861056,9.2743711E7,002296
002455.SZ,百川股份,8.80,20240430,133927586.0,19738863.12,114188722.88,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.14738459573220414,29/82,一季报扭亏为盈+产品(TMA)涨价+锂电池,10,3338,4457440926.4,8.66,8.8,8.5,8.8,3.75,2.7643156E7,002455
000504.SZ,南华生物,7.89,20240430,18609564.0,1548797.0,17060767.0,日振幅值达15%的证券,单日榜,0.0832258617128268,34/82,细胞免疫治疗+阿尔兹海默+湖南国资,10.041841,7634,2451164215.89,7.18,7.89,6.74,7.89,16.039051,9039139,000504
601136.SH,首创证券,23.47,20240430,209847127.32,16204155.25,193642972.07,日换手率达20%的证券,单日榜,0.07721885668365604,35/82,,3.98759415,327,11300424786.0,22.46,24.29,22.22,23.47,9.171466,1.19320186E8,601136
600480.SH,凌云股份,11.18,20240430,85108824.92,3125787.91,81983037.01,日涨幅偏离值达7%的证券,单日榜,0.036726954142982896,38/82,一季报增长+汽车零部件+中兵系+央企,10.03937008,5031,10251673283.8,10.63,11.18,10.58,11.18,5.905511,5.7421399E7,600480
600322.SH,津投城开,1.82,20240430,21546890.43,116209.73,21430680.7,日振幅值达15%的证券,单日榜,0.005393341112376928,41/82,,2.82485876,5491,2012374000.0,1.75,1.95,1.68,1.82,15.254237,1.01731862E8,600322
