股票代码,股票简称,最新价,最新涨跌幅,上榜日期,营业部名称,营业部类型,营业部排名,营业部买入金额,该营业部买入金额占总成交比例,营业部卖出金额,该营业部卖出金额占总成交比例,营业部净额,营业部买卖方向,上榜原因,营业部上榜类型,上市交易日天数,code
688381.SH,帝奥微,35.21,20.006816632583508,20260427,中信建投证券股份有限公司上海浦东南路证券营业部,,3,0,0,21019291.94,2.468714,-21019291.94,卖出金额最大的前5名,有价格涨跌幅限制的日收盘价格涨幅达到15%的证券,单日榜,889,688381
