股票代码,股票简称,最新价,最新涨跌幅,上榜日期,营业部名称,营业部类型,营业部排名,营业部买入金额,该营业部买入金额占总成交比例,营业部卖出金额,该营业部卖出金额占总成交比例,营业部净额,营业部买卖方向,上榜原因,营业部上榜类型,上市交易日天数,code
002851.SZ,麦格米特,29.26,10.000,20240522,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,3,28967400,3.666658,885752.0,0.112117,28081648.0,买入金额最大的前5名,日涨幅偏离值达7%的证券,单日榜,1753,002851
600774.SH,汉商集团,8.42,10.065,20240522,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,3,8345904,6.211611,0.0,0.0,8345904.0,买入金额最大的前5名,日涨幅偏离值达7%的证券,单日榜,6673,600774
002455.SZ,百川股份,12.57,-1.643,20240522,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,3,24014179,1.327777,28778936.8,1.591227,-4764757.8,卖出金额最大的前5名,日换手率达20%的证券,单日榜,3351,002455
002455.SZ,百川股份,12.57,-1.643,20240522,财通证券股份有限公司杭州上塘路证券营业部,游资营业部,3,24014179,1.327777,28778936.8,1.591227,-4764757.8,买入金额最大的前5名,日换手率达20%的证券,单日榜,3351,002455
