股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002410.SZ,广联达,15.81,20250417,237180164.44,96536140.44,140644024.0,日涨幅偏离值达7%的证券,单日榜,3618,10.020876827,工程造价软件+多模态AI+年报净利增长,0.4070160785491021,20/69,25107562000.000,14.18,15.81,14.12,15.81,11.761,68336041,002410
002261.SZ,拓维信息,28.38,20250417,512816122.0,205973311.0,306842811.0,日涨幅偏离值达7%的证券,单日榜,4066,10,华为昇腾+开源鸿蒙,0.4016513954294128,21/69,32354205000.000,25.85,28.38,25.85,28.38,9.806,141530530,002261
600800.SH,渤海化学,3.29,20250417,65376236.98,20442640.03,44933596.95,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7625,10.033444816,丙烯+环氧丙烷+芯片概念+天津国资,0.3126922101107448,22/69,3651012400.000,2.97,3.29,2.95,3.29,11.371,82965912,600800
000668.SZ,荣丰控股,5.92,20250417,32196787.0,8866376.0,23330411.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6871,10.037174721,房地产+跨境物流+退市风险警示博弈,0.2753807701370947,24/69,869303990.000,5.32,5.92,5.19,5.92,13.569,17686890,000668
000965.SZ,天保基建,3.73,20250417,104014931.7,28559036.18,75455895.52,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6070,10.029498525,大飞机+房地产+天津国企,0.27456669646594595,25/69,4139669200.000,3.44,3.73,3.32,3.73,12.094,137380320,000965
000510.SZ,新金路,5.28,20250417,150119487.56,38019385.32,112100102.24,日振幅值达15%的证券;日涨幅偏离值达7%的证券,单日榜,7767,10,高纯石英+小金属+氯碱,0.2532608253462386,26/69,3203190200.000,4.7,5.28,4.43,5.28,17.708,210808420,000510
002553.SZ,南方精工,21.45,20250417,213667081.18,42284715.73,171382365.45,日换手率达20%的证券,单日榜,3437,6.346058503,,0.19790000170582195,28/69,5379660000.000,20.37,22.1,19.47,21.45,13.039,99915195,002553
002040.SZ,南京港,8.17,20250417,95951204.0,16494176.03,79457027.97,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4876,9.959623149,港口+统一大市场+国企改革,0.17190170985243708,30/69,3970131000.000,8.17,8.17,7.7,8.17,6.326,68681860,002040
601086.SH,国芳集团,10.55,20250417,116852567.21,19271139.98,97581427.23,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1829,10.010427529,零售+参股券商+参投御道智算,0.16491841334873827,31/69,7026300000.000,9.47,10.55,9.2,10.55,14.077,109937145,601086
600644.SH,乐山电力,10.27,20250417,102078119.96,12704046.1,89374073.86,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7784,9.957173448,电力+光储,0.12445415437684557,33/69,5529374800.000,9.34,10.27,9.07,10.27,12.848,130331710,600644
002820.SZ,桂发祥,13.53,20250417,149888540.2,16665052.66,133223487.54,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2043,10,休闲食品+老字号+国企,0.11118296727530609,34/69,2710540400.000,12.5,13.53,12.5,13.53,8.374,67035166,002820
