股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002712.SZ,思美传媒,5.72,20241029,52245967.0,36706177.0,15539790.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.7025647931829838,2/98,与智谱华章合作+传媒+数字版权+四川国资,10,2616,3093982600.000,5.72,5.72,5.72,5.72,0.000,4800800,002712
002717.SZ,岭南股份,3.05,20241029,170372537.72,96176523.94,74196013.78,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.5645071983259533,4/98,国企+岭南转债完成部分收购+园林工程+华为,10.108303249,2602,4693120600.000,3.05,3.05,2.87,3.05,6.498,162969920,002717
000553.SZ,安道麦A,8.7,20241029,93062996.44,52485497.72,40577498.72,日振幅值达15%的证券,单日榜,0.5639781624035574,5/98,,6.097560976,7505,18940487000.000,7.8,9.02,7.56,8.7,17.805,91855678,000553
000635.SZ,英力特,8.61,20241029,113115600.89,55143987.89,57971613.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.48750117098016504,7/98,,5.256723716,6771,2609584300.000,8.5,9,8.28,8.61,8.802,38207664,000635
000561.SZ,烽火电子,9.81,20241029,312096689.4,150029425.58,162067263.82,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.4807145691562085,8/98,,0.925925926,7400,5905881800.000,10.29,10.69,9.8,9.81,9.156,115798771,000561
000917.SZ,电广传媒,8.35,20241029,67311521.0,30024563.0,37286958.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.4460538486420475,11/98,间接投资智谱AI+创投+文化传媒+国企,10.013175231,6207,11835785700.000,8.35,8.35,8.35,8.35,0.000,15016636,000917
002725.SZ,跃岭股份,15.97,20241029,158401618.72,69236445.72,89165173.0,日换手率达20%的证券,单日榜,0.43709430673424116,12/98,参股光芯片+铝合金车轮+碳纤维产品,9.986225895,2612,3384465300.000,14.6,15.97,14.25,15.97,11.846,73929656,002725
000066.SZ,中国长城,13.12,20241029,732578471.09,318562931.82,414015539.27,日涨幅偏离值达7%的证券,单日榜,0.43485161575388875,13/98,,9.974853311,6628,41285928000.000,11.91,13.12,11.61,13.12,12.657,407066170,000066
000592.SZ,平潭发展,2.31,20241029,72290343.0,31246305.54,41044037.46,日振幅值达15%的证券,单日榜,0.43223346637046667,14/98,海峡两岸+福建+林业+免税店,10,6937,4423863600.000,2.11,2.31,1.98,2.31,15.714,166464240,000592
002183.SZ,怡亚通,5.76,20241029,269966689.15,111188078.15,158778611.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.41185850928527423,15/98,,8.679245283,4122,14958686000.000,5.83,5.83,5.45,5.76,7.170,441058150,002183
002865.SZ,钧达股份,67.45,20241029,755090542.75,289750296.74,465340246.01,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3837292090624585,17/98,,2.851479109,1825,15127022000.000,69.65,72.14,66.69,67.45,8.311,29547013,002865
000821.SZ,京山轻机,14.75,20241029,413955392.55,145460893.77,268494498.78,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.35139267753935677,19/98,,0.682593857,6385,8927559400.000,15.43,16.12,14.52,14.75,10.922,149776030,000821
002667.SZ,威领股份,9.72,20241029,112990310.94,38675691.73,74314619.21,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3422921081307363,20/98,,4.967602592,3056,2294749400.000,9.25,10.19,9.24,9.72,10.259,40691563,002667
002185.SZ,华天科技,12.91,20241029,382276883.2,126477325.19,255799558.01,日涨幅偏离值达7%的证券,单日榜,0.330852663993887,21/98,三季报大增+先进封装,9.96592845,4117,41360281000.000,12.2,12.91,12.01,12.91,7.666,266684440,002185
002725.SZ,跃岭股份,15.97,20241029,255467682.6,81415106.02,174052576.58,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3186904315700713,23/98,参股光芯片+铝合金车轮+碳纤维产品,9.986225895,2612,3384465300.000,14.6,15.97,14.25,15.97,11.846,73929656,002725
000016.SZ,深康佳A,5.82,20241029,58857359.94,18564720.94,40292639.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3154188526112135,24/98,深圳央企+存储芯片+鸿蒙概念+AR眼镜,10.018903592,7934,9292175900.000,5.82,5.82,5.82,5.82,0.000,13953767,000016
002529.SZ,海源复材,9.87,20241029,83720012.0,25596909.5,58123102.5,日换手率达20%的证券,单日榜,0.305744216806849,26/98,,-1.791044776,3362,2566200000.000,11.05,11.06,9.6,9.87,14.527,94489876,002529
002654.SZ,万润科技,16.37,20241029,221254980.27,64284725.65,156970254.62,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.29054589221699145,27/98,深圳+控股股东战投长江存储+存储芯片,10.01344086,3085,13836620000.000,16.37,16.37,15.82,16.37,3.696,72413853,002654
002423.SZ,中粮资本,18.7,20241029,580460328.92,162926830.72,417533498.2,日涨幅偏离值达7%的证券,单日榜,0.2806855569667274,28/98,多元金融+中字头,10,3497,43086774000.000,17.49,18.7,17.03,18.7,9.824,218824050,002423
002912.SZ,中新赛克,27.14,20241029,54108019.0,14186039.08,39921979.92,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.26217997520848063,31/98,深圳国资+网络可视化+数据提取+数据安全,10.012160519,1683,4402705400.000,27.14,27.14,26.19,27.14,3.851,12342781,002912
002253.SZ,川大智胜,19.98,20241029,86796498.01,16897228.79,69899269.22,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.19467638876459317,34/98,大摩成为公司第8大流通股东+低空安全管控+华为昇腾+车联网,10.022026432,3974,4151235200.000,19.98,19.98,19.98,19.98,0.000,5080339,002253
000903.SZ,云内动力,2.92,20241029,109585660.42,18701473.02,90884187.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.17065620582405028,37/98,股权转让进展+低价股+氢能源+L4级智能配送机器人+昆明国企,10.188679245,6192,5607164000.000,2.92,2.92,2.8,2.92,4.528,157539220,000903
000592.SZ,平潭发展,2.31,20241029,109121107.0,16194171.89,92926935.11,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.14840549491492971,40/98,海峡两岸+福建+林业+免税店,10,6937,4423863600.000,2.11,2.31,1.98,2.31,15.714,166464240,000592
002243.SZ,力合科创,9.39,20241029,72077431.0,10691712.0,61385719.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.14833647442290224,41/98,深圳国资+创投+脑机接口+半导体+车路协同,9.953161593,3991,11306896100.000,9.39,9.39,9.39,9.39,0.000,11593812,002243
002583.SZ,海能达,23.31,20241029,187675406.0,17886816.52,169788589.48,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.09530719501946888,44/98,深圳+对讲机终端+卫星通信+一带一路+三季报增长,10.004719207,3261,29896615000.000,23.31,23.31,23.31,23.31,0.000,22978633,002583
000958.SZ,电投产融,7.99,20241029,86993433.0,7542654.44,79450778.56,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.08670372210739172,45/98,拟置入电投核能100%股权+央企,10.055096419,6019,43013334000.000,7.99,7.99,7.99,7.99,0.000,11221509,000958
002685.SZ,华东重机,8.67,20241029,314033362.28,20495693.01,293537669.27,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.0652659732112333,48/98,,3.832335329,3008,8735513300.000,9.19,9.19,8.67,8.67,6.228,89882485,002685
002248.SZ,华东数控,10.89,20241029,208759626.17,13620610.73,195139015.44,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.06524542594700893,49/98,,2.34962406,3981,3348627100.000,10.88,11.7,10.42,10.89,12.030,115728423,002248
000062.SZ,深圳华强,35.43,20241029,400228788.8,22575817.75,377652971.05,日涨幅偏离值达7%的证券,单日榜,0.05640728098967777,50/98,华为海思概念+电子元器件分销+消费电子,9.996895374,6721,37003814000.000,31.61,35.43,31.2,35.43,13.133,117005828,000062
002312.SZ,川发龙蟒,15.6,20241029,423839652.32,10802985.39,413036666.93,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.02548837828378483,52/98,拟收购股权+三季报增长+磷化工+四川国资,10.014104372,3619,27350521000.000,15.6,15.6,15,15.6,4.231,104379013,002312
002657.SZ,中科金财,18.52,20241029,159271471.88,1279185.71,157992286.17,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.008031480433380924,53/98,接入智谱+金融科技+微软+算力租赁,9.976247031,3078,6229318000.000,17.85,18.52,17.65,18.52,5.166,25765429,002657
