股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603095.SH,越剑智能,20.96,20260428,65740176.28,18782007.76,46958168.52,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1463,10.026246719160104,AI验布机+高端装备+提质增效,0.285700599280474,19/75,5413322400.000,20.49,20.96,19.05,20.96,10.026,8353568,603095
000925.SZ,众合科技,9.76,20260428,297677428.4,84423754.6,213253673.8,日换手率达20%的证券,单日榜,6515,-3.5573122529644214,,0.28360818303817353,20/75,6570864400.000,10.28,10.49,9.37,9.76,11.067,223643780,000925
002175.SZ,东方智造,2.89,20260428,114979515.94,32572286.14,82407229.8,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4507,9.88593155893537,广西国资拟入主+智能物流+*ST博弈,0.2832877306336658,21/75,3689896300.000,2.7,2.89,2.7,2.89,7.224,121171606,002175
002733.SZ,雄韬股份,32.15,20260428,249192270.96,67803270.13,181389000.83,日涨幅偏离值达7%的证券,单日榜,2770,9.989736572015047,算力UPS+氢能+钠电,0.2720921875658161,24/75,11858937700.000,29.23,32.15,28.0,32.15,14.198,44923705,002733
605287.SH,德才股份,54.21,20260428,250733711.8,61437585.8,189296126.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1166,10.004058441558442,AI漫剧+城市更新+扭亏为盈,0.24503121402759848,26/75,7589400000.000,50.28,54.21,50.0,54.21,8.543,15587620,605287
002297.SZ,博云新材,22.58,20260428,354500529.13,82593929.78,271906599.35,日换手率达20%的证券;日振幅值达15%的证券;日涨幅偏离值达7%的证券,单日榜,4023,9.985387238188004,一季报增长+商业航天+硬质合金,0.2329867602248676,29/75,12940706800.000,21.0,22.58,19.53,22.58,14.856,202073200,002297
003026.SZ,中晶科技,45.28,20260428,133759908.7,30753156.19,103006752.51,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1297,10.009718172983492,业绩预增+半导体硅片+6-8英寸抛光硅片,0.2299131069158692,30/75,4333083700.000,40.83,45.28,40.6,45.28,11.370,15010865,003026
000967.SZ,盈峰环境,14.18,20260428,505422653.9,113800848.51,391621805.39,日涨幅偏离值达7%的证券,单日榜,6324,10.007757951900691,算力租赁+智慧环卫+机器人+业绩预增,0.22515977001006368,32/75,45652412000.000,13.0,14.18,12.9,14.18,9.930,197853080,000967
603538.SH,美诺华,60.12,20260428,359417194.92,55448952.33,303968242.59,日换手率达20%的证券,单日榜,2200,6.595744680851062,,0.15427462323371025,36/75,13970855000.000,56.0,61.5,55.41,60.12,10.798,57229430,603538
605289.SH,罗曼股份,156.52,20260428,313194515.5,29028663.5,284165852.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1213,10.000702790076618,一季报大增+AI算力+储能,0.09268573382792841,38/75,16956986000.000,148.0,156.52,147.0,156.52,6.691,8834173,605289
600736.SH,苏州高新,7.82,20260428,212052262.99,13735525.09,198316737.9,日振幅值达15%的证券,单日榜,7200,2.222222222222221,,0.06477424431281709,39/75,9003110500.000,7.25,8.39,7.08,7.82,17.124,250944213,600736
600726.SH,华电能源,7.02,20260428,911417952.47,52209790.03,859208162.44,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7233,10.03134796238244,绿电转型+热电联产+央企,0.0572841360964069,41/75,52476860000.000,6.33,7.02,6.27,7.02,11.756,563718653,600726
