股票代码,股票简称,最新价,最新涨跌幅,上榜日期,营业部名称,营业部类型,营业部排名,营业部买入金额,该营业部买入金额占总成交比例,营业部卖出金额,该营业部卖出金额占总成交比例,营业部净额,营业部买卖方向,上榜原因,营业部上榜类型,上市交易日天数,code
002731.SZ,ST萃华,9.72,-4.985337243401757,20260212,财通证券股份有限公司杭州上塘路证券营业部,,1,1924263,0.18841,0,0,1924263,买入金额最大的前5名,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券,三日榜,2745,002731
