股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600187.SH,国中水务,3.04,20240730,32461728.0,19944528.0,12517200.0,日涨幅偏离值达7%的证券,单日榜,0.6144013035904928,2/61,拟控股北京汇源+污水处理+储能,10.145,6231,4905894600.000,3.04,3.04,3.04,3.04,0.000,19615700.00,600187
600692.SH,亚通股份,6.33,20240730,51265124.0,30836891.0,20428233.0,日涨幅偏离值达7%的证券,单日榜,0.601517924739634,5/61,出租车业务+半年报扭亏+房地产+光伏+上海国资,10.087,7464,1614216600.000,6.00,6.33,5.86,6.33,8.174,27103913.00,600692
002869.SZ,金溢科技,33.47,20240730,303212085.77,163362585.77,139849500.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.5387733320561565,7/61,半年报预增+车路协同+无人驾驶+华为鸿蒙,9.990,1754,5293552600.000,32.25,33.47,32.22,33.47,4.108,23332499.00,002869
600336.SH,澳柯玛,4.98,20240730,62432109.25,32714250.65,29717858.6,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.5239972034101987,8/61,,9.211,5717,3974113500.000,4.60,5.02,4.50,4.98,11.404,46628511.00,600336
600819.SH,耀皮玻璃,4.82,20240730,15805671.0,7596439.0,8209232.0,日涨幅偏离值达7%的证券,单日榜,0.4806147742794343,9/61,半年报扭亏+钙钛矿电池+光伏TCO玻璃+汽车玻璃+上海国资,10.046,7414,3602545400.000,4.42,4.82,4.36,4.82,10.502,15693000.00,600819
603900.SH,莱绅通灵,5.01,20240730,25225217.9,11699585.9,13525632.0,日涨幅偏离值达7%的证券,单日榜,0.4638051471499876,10/61,股权转让+珠宝首饰+小微盘股,10.110,1868,1705773900.000,4.56,5.01,4.52,5.01,10.769,22530395.00,603900
600635.SH,大众公用,4.28,20240730,50360203.59,20078006.59,30282197.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3986879551453378,12/61,大众+燃气+创投,10.026,7649,10352428400.000,4.28,4.28,4.28,4.28,0.000,20528088.00,600635
600386.SH,北巴传媒,3.88,20240730,38884228.0,11859086.0,27025142.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3049844785397308,13/61,公交广告媒体+汽车拆解+汽车服务+北京国资,9.915,5693,3128832000.000,3.88,3.88,3.88,3.88,0.000,12629098.00,600386
600501.SH,航天晨光,17.34,20240730,115116587.0,34868110.22,80248476.78,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.30289388461456035,14/61,商业航天+无人驾驶+航空设备+央企改革,10.025,5613,7362537100.000,16.89,17.34,16.49,17.34,5.393,53730900.00,600501
000560.SZ,我爱我家,2.66,20240730,133747577.0,36578850.32,97168726.68,日涨幅偏离值达7%的证券,单日榜,0.2734916859091959,16/61,住房经纪服务+签订合作+半年报预计扭亏,9.917,7404,5982109100.000,2.39,2.66,2.38,2.66,11.570,487571640.00,000560
